chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrVII,127000.0,0.052028571428571424,0.01871848051004787,35,0.003164000689023954
ChrVII,128000.0,0.14614285714285716,0.055234869025847455,35,0.009336396913313465
ChrVII,129000.0,0.16417142857142858,0.06614755596137975,35,0.011180977672130549
ChrVII,130000.0,0.0814,0.029839965305136745,35,0.005043874727717528
ChrVII,131000.0,0.06797142857142857,0.028165984610441556,35,0.00476092034642652
ChrVII,132000.0,0.032057142857142853,0.011066491173391695,35,0.001870578420021513
ChrVII,133000.0,0.04177142857142857,0.013306534693383491,35,0.002249214882361135
ChrVII,134000.0,0.0368,0.017462228144332154,35,0.0029516552826444734
ChrVII,135000.0,0.0444,0.01739371083094658,35,0.002940073742858397
ChrVII,136000.0,0.017914285714285716,0.007694044406404936,35,0.0013005308732286552
ChrVII,137000.0,0.05248571428571428,0.016768968940508274,35,0.0028344730894961823
ChrVII,138000.0,0.012228571428571429,0.006472047199919296,35,0.001093975645563115
ChrVII,139000.0,0.019171428571428572,0.009733162578602733,35,0.001645204753054096
ChrVII,140000.0,0.036199999999999996,0.012604387658085345,35,0.0021305303714956865
ChrVII,141000.0,0.06111428571428571,0.026298927990421547,35,0.004445330177180729
ChrVII,142000.0,0.037514285714285715,0.01439642812843321,35,0.0024334404971277242
ChrVII,143000.0,0.061799999999999994,0.02534677146165586,35,0.004284386348889958
ChrVII,144000.0,0.09882857142857143,0.036645749062745966,35,0.006194262147618661
ChrVII,145000.0,0.08425714285714285,0.03211957700360882,35,0.005429199432936042
ChrVII,146000.0,0.04611428571428571,0.015659560936996154,35,0.002646948910616555
ChrVII,147000.0,0.09951428571428572,0.03893234813227218,35,0.0065807679341123295
ChrVII,148000.0,0.016457142857142854,0.007285533034489559,35,0.0012314798484128022
ChrVII,149000.0,0.015600000000000001,0.004641247296857628,35,0.0007845139800372902
ChrVII,150000.0,0.038657142857142855,0.015985182214168475,35,0.002701988952183019
ChrVII,151000.0,0.06882857142857142,0.028407212955500576,35,0.004801695378864069
ChrVII,152000.0,0.07688571428571428,0.03797272351428638,35,0.0064185617683457435
ChrVII,153000.0,0.028085714285714287,0.015115966293121653,35,0.0025550646453929215
ChrVII,154000.0,0.14374285714285714,0.0591276499752581,35,0.00999439698973757
ChrVII,155000.0,0.08554285714285714,0.03434628403322194,35,0.005805581616958327
ChrVII,156000.0,0.123,0.047849027281280314,35,0.008087961798278984
ChrVII,157000.0,0.18502857142857143,0.07206348741552407,35,0.012180952599961017
ChrVII,158000.0,0.0794,0.030755391684175615,35,0.005198610027544612
ChrVII,159000.0,0.042685714285714285,0.02321101593003205,35,0.003923377773967592
ChrVII,160000.0,0.04931428571428571,0.02037699312311548,35,0.003444340487314954
ChrVII,161000.0,0.019285714285714288,0.009727376251564232,35,0.0016442266852709278
ChrVII,162000.0,0.06994285714285714,0.032282706039669255,35,0.005456773272715289
ChrVII,163000.0,0.07654285714285713,0.031150812336818722,35,0.005265448316942382
ChrVII,164000.0,0.04234285714285714,0.015270006851462032,35,0.002581102252049347
ChrVII,165000.0,0.08885714285714286,0.03483333668395573,35,0.0058879085409672205
ChrVII,166000.0,0.003971428571428572,0.002369980321160721,35,0.0004005997904103679
ChrVII,167000.0,0.0014285714285714286,0.0013992795264983014,35,0.0002365214090749087
ChrVII,168000.0,0.007057142857142857,0.002929995554532435,35,0.0004952596418497454
ChrVII,169000.0,0.028485714285714284,0.012537875391298602,35,0.002119287746442396
ChrVII,170000.0,0.019542857142857143,0.007558955954763225,35,0.0012776967572947192
ChrVII,171000.0,0.08588571428571429,0.03336145312515401,35,0.005639114810529976
ChrVII,172000.0,0.009428571428571429,0.0037751954704804535,35,0.0006381245028616759
ChrVII,173000.0,0.0638857142857143,0.021164303227189808,35,0.003577420184164788
ChrVII,174000.0,0.032057142857142853,0.012972692715952265,35,0.002192785288834539
ChrVII,175000.0,0.07505714285714285,0.027984179203869558,35,0.004730189623847126
ChrVII,176000.0,0.03237142857142857,0.008931391151391795,35,0.0015096806464486802
ChrVII,177000.0,0.019314285714285714,0.007661098940412526,35,0.0012949620730771554
ChrVII,178000.0,0.0076,0.0030888794846332603,35,0.0005221159277562855
ChrVII,179000.0,0.03805714285714286,0.011787188601445658,35,0.001992398519559854
ChrVII,180000.0,0.13082857142857143,0.05282851598180983,35,0.008929649010604002
ChrVII,181000.0,0.13245714285714286,0.05321396480643187,35,0.008994801753425886
ChrVII,182000.0,0.05537142857142857,0.023719048828123864,35,0.004009251007040464
ChrVII,183000.0,0.040857142857142856,0.014350943517132692,35,0.002425752194574663
ChrVII,184000.0,0.04882857142857143,0.019144167771513745,35,0.0032359549690662774
ChrVII,185000.0,0.05940000000000001,0.021837905523356835,35,0.0036912797534848804
ChrVII,186000.0,0.011257142857142858,0.005527167432956302,35,0.0009342618145119824
ChrVII,187000.0,0.004942857142857142,0.002057166199680824,35,0.00034772455326878825
ChrVII,188000.0,0.00877142857142857,0.0037814229681252982,35,0.0006391771420878464
ChrVII,189000.0,0.006142857142857143,0.003828245314092861,35,0.0006470915630700176
ChrVII,190000.0,0.013399999999999999,0.005927006982002458,35,0.0010018470337290002
ChrVII,191000.0,0.05071428571428571,0.017609441699690257,35,0.002976538915177396
ChrVII,192000.0,0.007257142857142857,0.00334613787155613,35,0.0005656005318107771
ChrVII,193000.0,0.047342857142857145,0.018861636846727144,35,0.003188198526431121
ChrVII,194000.0,0.023828571428571428,0.007675345228049871,35,0.0012973701351993128
ChrVII,195000.0,0.03791428571428571,0.011505424369225428,35,0.0019447716716216059
ChrVII,196000.0,0.08874285714285714,0.029847004832629205,35,0.005045064625039833
ChrVII,197000.0,0.05757142857142857,0.026723294216497946,35,0.00451706116148704
ChrVII,198000.0,0.06202857142857143,0.02593939283869875,35,0.004384557644540133
ChrVII,199000.0,0.004571428571428572,0.002882867386777945,35,0.0004872935275506921
ChrVII,200000.0,0.021285714285714286,0.007637259396697022,35,0.0012909324547167663
ChrVII,201000.0,0.0366,0.011204515896306645,35,0.0018939088563873717
ChrVII,202000.0,0.032485714285714284,0.014763570882753402,35,0.002495498949309016
ChrVII,203000.0,0.08605714285714286,0.03500079230795888,35,0.0059162137075881175
ChrVII,204000.0,0.11871428571428572,0.051295895621024344,35,0.008670588886843722
ChrVII,205000.0,0.08068571428571428,0.03683649998428782,35,0.006226504938205557
ChrVII,206000.0,0.10005714285714286,0.039221049913312135,35,0.006629567441831053
ChrVII,207000.0,0.026000000000000002,0.01245226178368459,35,0.002104816405494868
ChrVII,208000.0,0.05922857142857143,0.024502203639535716,35,0.0041416283312356314
ChrVII,209000.0,0.03937142857142858,0.012506670489090575,35,0.002114013155268495
ChrVII,210000.0,0.11294285714285714,0.04087278891817367,35,0.006908762291363007
ChrVII,211000.0,0.0536,0.01726983088578257,35,0.0029191342103122167
ChrVII,212000.0,0.12105714285714286,0.0463426768484406,35,0.007833342102793659
ChrVII,213000.0,0.04971428571428571,0.020097660719261695,35,0.00339712469339484
ChrVII,214000.0,0.03642857142857143,0.01374833832587375,35,0.002323893326311866
ChrVII,215000.0,0.10734285714285714,0.03729212411499784,35,0.006303519472730867
ChrVII,216000.0,0.06471428571428572,0.024678606391880766,35,0.0041714458385736786
ChrVII,217000.0,0.04931428571428571,0.021972939813179604,35,0.003714104714400472
ChrVII,218000.0,0.0404,0.01931198957063903,35,0.003264322030579663
ChrVII,219000.0,0.06805714285714286,0.029251387958163486,35,0.004944386997911273
ChrVII,220000.0,0.07728571428571429,0.033344521931752795,35,0.005636252916501842
ChrVII,221000.0,0.0292,0.012335505902975889,35,0.002085081059625761
ChrVII,222000.0,0.05148571428571429,0.018434895664235812,35,0.003116066101221036
ChrVII,223000.0,0.06468571428571428,0.02763711424938598,35,0.004671524939257335
ChrVII,224000.0,0.02077142857142857,0.007631535634094478,35,0.001289964962253447
ChrVII,225000.0,0.014285714285714285,0.005491016345286333,35,0.0009281511654005148
ChrVII,226000.0,0.004914285714285715,0.002063284482843521,35,0.00034875873187810576
ChrVII,227000.0,0.014142857142857143,0.0047412014929381205,35,0.0008014093228563695
ChrVII,228000.0,0.03365714285714286,0.013629429354812145,35,0.002303794041748245
ChrVII,229000.0,0.04077142857142857,0.01823391428772497,35,0.0030820940481251697
ChrVII,230000.0,0.05594285714285714,0.027163928132665917,35,0.00459154188729245
ChrVII,231000.0,0.033,0.013401053514336762,35,0.0022651914790972508
ChrVII,232000.0,0.025971428571428572,0.00837884490946137,35,0.0014162832849883302
ChrVII,233000.0,0.05694285714285715,0.02055829996568275,35,0.003474986937196379
ChrVII,234000.0,0.09414285714285714,0.035963333334631475,35,0.006078912836396736
ChrVII,235000.0,0.08014285714285714,0.030327761362218892,35,0.005126327310334082
ChrVII,236000.0,0.17622857142857143,0.07665280230259254,35,0.012956688400579985
ChrVII,237000.0,0.1086,0.04638914680371337,35,0.007841196958876825
ChrVII,238000.0,0.0346,0.01015526522374999,35,0.0017165531223497688
ChrVII,239000.0,0.095,0.036071008400914206,35,0.006097113244476141
ChrVII,240000.0,0.06142857142857142,0.018746428231227717,35,0.003168724716116977
ChrVII,241000.0,0.0742,0.022742548876758834,35,0.003844192389312795
ChrVII,242000.0,0.11377142857142857,0.04211265403951762,35,0.007118337747881674
ChrVII,243000.0,0.11145714285714285,0.04391123590444093,35,0.007422353571005171
ChrVII,244000.0,0.049114285714285714,0.016158719060639436,35,0.0027313220330124396
ChrVII,245000.0,0.09368571428571429,0.03811883232932589,35,0.0064432586656825415
ChrVII,246000.0,0.0344,0.011586503304428366,35,0.0019584765130327302
ChrVII,247000.0,0.030542857142857142,0.010702783742182814,35,0.001809100643429
ChrVII,248000.0,0.0474,0.01772701494396418,35,0.0029964124207054648
ChrVII,249000.0,0.06322857142857143,0.02803053557051217,35,0.004738025279947477
ChrVII,250000.0,0.09357142857142857,0.03537553634121427,35,0.0059795570104161
ChrVII,251000.0,0.03491428571428571,0.015284308425101003,35,0.0025835196592114053
ChrVII,252000.0,0.0026857142857142856,0.001658692407953229,35,0.0002803701891735119
ChrVII,253000.0,0.038571428571428576,0.016995303355175916,35,0.0028727305882057515
ChrVII,254000.0,0.0544,0.021813649261818776,35,0.003687179696956341
ChrVII,255000.0,0.043628571428571426,0.017003608119326625,35,0.0028741343495570495
ChrVII,256000.0,0.035885714285714285,0.015957243290912696,35,0.002697266412210588
ChrVII,257000.0,0.10785714285714286,0.04479176845145103,35,0.0075711907367116745
ChrVII,258000.0,0.04434285714285714,0.021023716100049064,35,0.0035536566224321766
ChrVII,259000.0,0.0324,0.014816921963437217,35,0.002504516927875874
ChrVII,260000.0,0.09477142857142858,0.032328357351953885,35,0.005464489752877549
ChrVII,261000.0,0.04568571428571429,0.01870478301298962,35,0.003161685389440372
ChrVII,262000.0,0.03085714285714286,0.010513696549075899,35,0.0017771390742752035
ChrVII,263000.0,0.04605714285714286,0.0171154262326724,35,0.0028930350604070287
ChrVII,264000.0,0.08171428571428571,0.027870046569719243,35,0.004710897687576023
ChrVII,265000.0,0.0548,0.018518353376169975,35,0.003130173029287249
ChrVII,266000.0,0.045371428571428576,0.020827139695578926,35,0.003520429145508742
ChrVII,267000.0,0.04057142857142857,0.01834679923084151,35,0.0031011750861191156
ChrVII,268000.0,0.05388571428571428,0.02100108040438064,35,0.0035498304915315944
ChrVII,269000.0,0.078,0.0323909936647247,35,0.005475077222125302
ChrVII,270000.0,0.1288,0.05275180509874967,35,0.008916682504763547
ChrVII,271000.0,0.006542857142857143,0.0036569262015656643,35,0.0006181333476962828
ChrVII,272000.0,0.010285714285714285,0.004668867028276891,35,0.00078918256674198
ChrVII,273000.0,0.060000000000000005,0.017746582106720952,35,0.0029997198748768343
ChrVII,274000.0,0.06131428571428571,0.02657372810145547,35,0.004491779873788767
ChrVII,275000.0,0.15185714285714283,0.0608218917907722,35,0.010280776125521711
ChrVII,276000.0,0.03931428571428572,0.017876654886078838,35,0.003021706187456571
ChrVII,277000.0,0.09394285714285715,0.04267038017803235,35,0.007212610671669478
ChrVII,278000.0,0.0992,0.045466729917729556,35,0.007685280047712294
ChrVII,279000.0,0.04448571428571428,0.01479342347637154,35,0.002500544958611226
ChrVII,280000.0,0.06028571428571428,0.023607789627418253,35,0.003990444769669655
ChrVII,281000.0,0.04694285714285714,0.024172106989307343,35,0.004085831813553203
ChrVII,282000.0,0.03634285714285714,0.017111989015518535,35,0.002892454064666626
ChrVII,283000.0,0.16294285714285714,0.0639310027235902,35,0.010806311792180529
ChrVII,284000.0,0.08751428571428573,0.03561094629181201,35,0.006019348554686723
ChrVII,285000.0,0.05242857142857143,0.016945042159331222,35,0.0028642348955025747
ChrVII,286000.0,0.024399999999999998,0.007377230470289288,35,0.0012469795440155692
ChrVII,287000.0,0.061228571428571424,0.030396483653333896,35,0.005137943497680189
ChrVII,288000.0,0.06397142857142857,0.026577838749699764,35,0.004492474700159438
ChrVII,289000.0,0.14211428571428572,0.05826398919551243,35,0.00984841167320873
ChrVII,290000.0,0.05737142857142857,0.02208817319195916,35,0.0037335827104729284
ChrVII,291000.0,0.07242857142857144,0.029280876829411377,35,0.004949371526911732
ChrVII,292000.0,0.08977142857142857,0.038495290555572936,35,0.006506891720010589
ChrVII,293000.0,0.03268571428571428,0.013241582073087767,35,0.0022382358856813953
ChrVII,294000.0,0.02517142857142857,0.01406180833966644,35,0.0023768794294892056
ChrVII,295000.0,0.025257142857142856,0.011186501469451939,35,0.0018908638624868218
ChrVII,296000.0,0.058371428571428574,0.02457052959074647,35,0.004153177524910459
ChrVII,297000.0,0.05028571428571429,0.018186244686529414,35,0.003074036414870842
ChrVII,298000.0,0.0404,0.020158489672650402,35,0.0034074066631482698
ChrVII,299000.0,0.056228571428571426,0.026969575139280146,35,0.004558690235436608
ChrVII,300000.0,0.045714285714285714,0.018072682389161154,35,0.0030548408831113367
ChrVII,301000.0,0.12577142857142856,0.056832615798389885,35,0.009606465409872063
ChrVII,302000.0,0.0074285714285714285,0.0033368328968518346,35,0.0005640277040184819
ChrVII,303000.0,0.055971428571428575,0.024642724393747917,35,0.004165380673895652
ChrVII,304000.0,0.0074571428571428575,0.003905824136449816,35,0.0006602047774283792
ChrVII,305000.0,0.10185714285714285,0.04216992436569461,35,0.007128018199849308
ChrVII,306000.0,0.027028571428571426,0.013093522678578665,35,0.002213209280237016
ChrVII,307000.0,0.03154285714285714,0.01154618056823492,35,0.0019516607266214928
ChrVII,308000.0,0.0358,0.016153309622634792,35,0.0027304076711033767
ChrVII,309000.0,0.054857142857142854,0.020019318401076937,35,0.003383882424687011
ChrVII,310000.0,0.03288571428571429,0.013407134686583923,35,0.0022662193848169356
ChrVII,311000.0,0.07111428571428571,0.03030799877781386,35,0.005122986823875213
ChrVII,312000.0,0.06942857142857144,0.027118786319239502,35,0.0045839115281557504
ChrVII,313000.0,0.1814285714285714,0.06661446836054448,35,0.011259900272278463
ChrVII,314000.0,0.10731428571428572,0.04445207030748793,35,0.007513771270372917
ChrVII,315000.0,0.2920285714285714,0.08411074132786306,35,0.014217310180322629
ChrVII,316000.0,0.16485714285714287,0.05567983205325778,35,0.00941160939247601
ChrVII,317000.0,0.1636857142857143,0.05346179032926306,35,0.009036691912436107
ChrVII,318000.0,0.13925714285714286,0.04515876753980656,35,0.007633224904912708
ChrVII,319000.0,0.16094285714285714,0.054188094447322394,35,0.009159459715557046
ChrVII,320000.0,0.1848,0.06029866840789028,35,0.01019233523187849
ChrVII,321000.0,0.15271428571428572,0.05838491516931177,35,0.00986885189346147
ChrVII,322000.0,0.14222857142857143,0.047970631772002365,35,0.00810851670882455
ChrVII,323000.0,0.1928,0.05890061419833563,35,0.009956020939169247
ChrVII,324000.0,0.1706857142857143,0.05147630604495249,35,0.008701083814319771
ChrVII,325000.0,0.3282285714285714,0.09631568368843028,35,0.016280321973272567
ChrVII,326000.0,0.29505714285714285,0.08853179650044744,35,0.014964604898222472
ChrVII,327000.0,0.09808571428571428,0.040182942992805115,35,0.006792157047576535
ChrVII,328000.0,0.018142857142857145,0.008822240802262724,35,0.0014912308700543726
ChrVII,329000.0,0.015085714285714286,0.007200373473040167,35,0.0012170852552748485
ChrVII,330000.0,0.07411428571428572,0.02666212496338252,35,0.004506721670581226
ChrVII,331000.0,0.030657142857142855,0.013197466016008432,35,0.0022307789110129063
ChrVII,332000.0,0.06734285714285715,0.025626207698534,35,0.004331619693794535
ChrVII,333000.0,0.04788571428571428,0.020545174656854886,35,0.00347276835507628
ChrVII,334000.0,0.036028571428571424,0.015431986861301919,35,0.002608481870948777
ChrVII,335000.0,0.057114285714285715,0.02537920805857961,35,0.0042898691344697626
ChrVII,336000.0,0.024314285714285715,0.009077351999770148,35,0.0015343525328548298
ChrVII,337000.0,0.040485714285714285,0.018968040347433067,35,0.003206184000699045
ChrVII,338000.0,0.11414285714285714,0.04648158576389203,35,0.007856821994976358
ChrVII,339000.0,0.04845714285714286,0.019600934637293756,35,0.003313162661072874
ChrVII,340000.0,0.06454285714285714,0.02419083790726279,35,0.004088997916554206
ChrVII,341000.0,0.02997142857142857,0.011165824208364596,35,0.0018873687674500017
ChrVII,342000.0,0.03425714285714286,0.011983672365403876,35,0.0020256103373787263
ChrVII,343000.0,0.05525714285714286,0.02070712133420722,35,0.0035001423397569733
ChrVII,344000.0,0.06297142857142858,0.024337680437453983,35,0.004113818834387444
ChrVII,345000.0,0.0306,0.012695992883351727,35,0.0021460144806735356
ChrVII,346000.0,0.04088571428571429,0.012915497823685057,35,0.0021831175875248647
ChrVII,347000.0,0.06034285714285714,0.02209197732628009,35,0.003734225726534307
ChrVII,348000.0,0.051685714285714286,0.020124277741619664,35,0.0034016237913336487
ChrVII,349000.0,0.08088571428571428,0.03151355583999801,35,0.0053267631599598015
ChrVII,350000.0,0.02668571428571429,0.013024346948902206,35,0.0022015164477850145
ChrVII,351000.0,0.013114285714285715,0.005497440198810333,35,0.0009292369948280271
ChrVII,352000.0,0.12557142857142856,0.05323051187954126,35,0.008997598719274228
ChrVII,353000.0,0.0588,0.021121218770538335,35,0.0035701375817944565
ChrVII,354000.0,0.08311428571428571,0.029316499498697704,35,0.004955392857014158
ChrVII,355000.0,0.044571428571428574,0.016475089420958277,35,0.0027847983842311324
ChrVII,356000.0,0.027685714285714286,0.014164519527515858,35,0.002394240788973037
ChrVII,357000.0,0.04928571428571429,0.016380712166827086,35,0.002768845716655418
ChrVII,358000.0,0.05937142857142857,0.02436618403381514,35,0.004118636821535383
ChrVII,359000.0,0.04542857142857143,0.01562856681978025,35,0.00264170994860924
ChrVII,360000.0,0.1628,0.0674322317764505,35,0.011398127518341324
ChrVII,361000.0,0.1074,0.0483189160377054,35,0.008167387494627336
ChrVII,362000.0,0.06088571428571429,0.02654382771787005,35,0.0044867257865077205
ChrVII,363000.0,0.05625714285714286,0.02590405698085199,35,0.004378584794419399
ChrVII,364000.0,0.01754285714285714,0.006861413236108042,35,0.0011597905179894545
ChrVII,365000.0,0.014142857142857143,0.006463211991239146,35,0.0010924822227216264
ChrVII,366000.0,0.016714285714285713,0.008389669518035187,35,0.001418112977786716
ChrVII,367000.0,0.03314285714285714,0.010649890519025389,35,0.0018001600569094395
ChrVII,368000.0,0.02177142857142857,0.007256176737121011,35,0.0012265177284879814
ChrVII,369000.0,0.0506,0.022225052107396073,35,0.003756719470025755
ChrVII,370000.0,0.014142857142857143,0.005122860282985629,35,0.0008659214329090073
ChrVII,371000.0,0.04202857142857143,0.014853174971119444,35,0.0025106448046137418
ChrVII,372000.0,0.014771428571428573,0.005975861809793454,35,0.0010101050068433183
ChrVII,373000.0,0.0308,0.01368941196691808,35,0.002313932953714457
ChrVII,374000.0,0.0292,0.013136836399538335,35,0.002220530635348454
ChrVII,375000.0,0.04597142857142857,0.024277180903165878,35,0.0041035925466249065
ChrVII,376000.0,0.028914285714285715,0.017931850448411668,35,0.0030310359403261156
ChrVII,377000.0,0.020742857142857143,0.010009827104174286,35,0.0016919695932379446
ChrVII,378000.0,0.05234285714285714,0.021521456949837238,35,0.003637790181822309
ChrVII,379000.0,0.04931428571428571,0.021800932830246224,35,0.0036850302277066393
ChrVII,380000.0,0.03982857142857143,0.01714211482986671,35,0.0028975462567013307
ChrVII,381000.0,0.05514285714285714,0.021091039158209087,35,0.0035650362962412322
ChrVII,382000.0,0.10714285714285714,0.04255179740251725,35,0.007192566524216659
ChrVII,383000.0,0.09817142857142858,0.04052558067536639,35,0.006850073386625931
ChrVII,384000.0,0.021657142857142857,0.01644767614042081,35,0.0027801646940946705
ChrVII,385000.0,0.0484,0.023502440423972,35,0.003972637504164683
ChrVII,386000.0,0.08068571428571428,0.037206713047490764,35,0.006289082367309966
ChrVII,387000.0,0.10857142857142857,0.0437333401653339,35,0.007392283702844294
ChrVII,388000.0,0.06305714285714285,0.028323699136467137,35,0.0047875789669671225
ChrVII,389000.0,0.07905714285714285,0.031064395031216403,35,0.005250841126239986
ChrVII,390000.0,0.028685714285714287,0.012994957005047195,35,0.0021965486405659553
ChrVII,391000.0,0.07885714285714286,0.032315669898803016,35,0.005462345181875125
ChrVII,392000.0,0.04377142857142857,0.017395208458392337,35,0.0029403268880999526
ChrVII,393000.0,0.04494285714285714,0.019328343797376427,35,0.003267086399441644
ChrVII,394000.0,0.022142857142857145,0.01079526818221995,35,0.0018247333670277138
ChrVII,395000.0,0.050742857142857145,0.022019166593651805,35,0.0037219184664401676
ChrVII,396000.0,0.02182857142857143,0.005953178658032511,35,0.0010062708543990355
ChrVII,397000.0,0.060571428571428575,0.027956148133950698,35,0.0047254515082458225
ChrVII,398000.0,0.04851428571428571,0.01794496722592426,35,0.0030332530803907345
ChrVII,399000.0,0.00011428571428571428,0.00032280285109067565,35,5.4563640607556055e-05
ChrVII,400000.0,0.029942857142857143,0.013694015131442205,35,0.002314711030531013
ChrVII,401000.0,0.03811428571428572,0.017482380085256644,35,0.0029550615823671477
ChrVII,402000.0,0.04217142857142857,0.013872286622415707,35,0.002344844412349623
ChrVII,403000.0,0.033,0.014624717191835761,35,0.0024720283917762553
ChrVII,404000.0,0.03491428571428571,0.01186039238655388,35,0.0020047722176491432
ChrVII,405000.0,0.054,0.019782642421488354,35,0.0033438768824587454
ChrVII,406000.0,0.09888571428571429,0.04289917826483765,35,0.007251284606976928
ChrVII,407000.0,0.059828571428571425,0.028811237303489463,35,0.0048699879582074146
ChrVII,408000.0,0.17251428571428573,0.07450715379335433,35,0.012594007607233068
ChrVII,409000.0,0.0948,0.03517251600828324,35,0.005945240310781488
ChrVII,410000.0,0.031714285714285716,0.010988152519796918,35,0.0018573367707424473
ChrVII,411000.0,0.05365714285714286,0.02076754093056087,35,0.003510355115542427
ChrVII,412000.0,0.06514285714285714,0.030994442440296838,35,0.0052390169802709954
ChrVII,413000.0,0.06388571428571428,0.02304059260442372,35,0.0038945709742190205
ChrVII,414000.0,0.03271428571428572,0.016287077931999506,35,0.0027530186422648623
ChrVII,415000.0,0.05311428571428571,0.018214040202662388,35,0.0030787347146152737
ChrVII,416000.0,0.08705714285714286,0.03248704977927889,35,0.005491313668906934
ChrVII,417000.0,0.07568571428571429,0.02818611613644461,35,0.004764323195397652
ChrVII,418000.0,0.08382857142857143,0.03611215024002286,35,0.006104067484550149
ChrVII,419000.0,0.014942857142857143,0.005201486536065815,35,0.0008792116953738235
ChrVII,420000.0,0.0720857142857143,0.028003541192637246,35,0.004733462397284529
ChrVII,421000.0,0.03457142857142857,0.01509438094571797,35,0.002551416055753318
ChrVII,422000.0,0.05228571428571429,0.01939613580158722,35,0.0032785453396007086
ChrVII,423000.0,0.14074285714285714,0.05938178709550144,35,0.010037354003429191
ChrVII,424000.0,0.025971428571428572,0.014159772585174719,35,0.002393438409269724
ChrVII,425000.0,0.061000000000000006,0.025722501021936604,35,0.004347896236189667
ChrVII,426000.0,0.0104,0.004413881844949689,35,0.0007460822042256369
ChrVII,427000.0,0.0108,0.005307043045081973,35,0.0008970540019156825
ChrVII,428000.0,0.04865714285714286,0.01771995030059233,35,0.002995218278024693
ChrVII,429000.0,0.014057142857142857,0.005476918719084864,35,0.0009257682316473659
ChrVII,430000.0,0.015257142857142858,0.007923690677303084,35,0.0013393481778150767
ChrVII,431000.0,0.024771428571428573,0.01181993757892773,35,0.0019979341070912506
ChrVII,432000.0,0.027399999999999997,0.011167705541373462,35,0.0018876867707694025
ChrVII,433000.0,0.051885714285714285,0.0181168940146896,35,0.0030623140117961023
ChrVII,434000.0,0.09288571428571428,0.03484230983476625,35,0.005889425280284387
ChrVII,435000.0,0.08248571428571429,0.030621379909517885,35,0.005175957903237472
ChrVII,436000.0,0.020314285714285712,0.005844914474146224,35,0.000987970867269794
ChrVII,437000.0,0.00782857142857143,0.003391041088495618,35,0.0005731905607802583
ChrVII,438000.0,0.0017428571428571428,0.0014004801097534825,35,0.0002367243446841631
ChrVII,439000.0,0.04037142857142857,0.015206588576484005,35,0.0025703826070643024
ChrVII,440000.0,0.07851428571428572,0.030766073205792797,35,0.005200415534232959
ChrVII,441000.0,0.04905714285714286,0.02194102101911724,35,0.0037087094534789494
ChrVII,442000.0,0.09034285714285714,0.04111099957084825,35,0.006949027240688924
ChrVII,443000.0,0.05825714285714286,0.025440059721931904,35,0.004300154942907662
ChrVII,444000.0,0.023171428571428572,0.01200609089118498,35,0.0020293997598684545
ChrVII,445000.0,0.05537142857142857,0.018805640133756043,35,0.0031787333543874543
ChrVII,446000.0,0.08671428571428572,0.03272305485934544,35,0.005531205808418092
ChrVII,447000.0,0.03477142857142857,0.013854465651456755,35,0.002341832118463753
ChrVII,448000.0,0.061085714285714285,0.02516226332821273,35,0.0042531987820876626
ChrVII,449000.0,0.02722857142857143,0.010538684241698223,35,0.0017813627652223248
ChrVII,450000.0,0.053457142857142856,0.025633552067488397,35,0.004332861118728556
ChrVII,451000.0,0.018371428571428573,0.01074869544556513,35,0.0018168611377200796
ChrVII,452000.0,0.024342857142857142,0.009872549158690288,35,0.0016687653852967069
ChrVII,453000.0,0.02917142857142857,0.009037457067787424,35,0.0015276090585533688
ChrVII,454000.0,0.07097142857142857,0.027791752600457603,35,0.004697663591327812
ChrVII,455000.0,0.10082857142857142,0.039156913381243656,35,0.0066187263892388114
ChrVII,456000.0,0.04314285714285714,0.0194681381585745,35,0.003290715959272365
ChrVII,457000.0,0.09545714285714287,0.0348765409586974,35,0.005895211396291297
ChrVII,458000.0,0.05274285714285715,0.018018524548107602,35,0.003045686537152672
ChrVII,459000.0,0.03848571428571428,0.015711313699091508,35,0.0026556967240323236
ChrVII,460000.0,0.030542857142857142,0.008092635930432123,35,0.0013679051377147153
ChrVII,461000.0,0.018257142857142857,0.01005965400277078,35,0.0017003918763076956
ChrVII,462000.0,0.12177142857142859,0.05163678904805447,35,0.008728210392896422
ChrVII,463000.0,0.06728571428571428,0.025720867505006205,35,0.004347620121432888
ChrVII,464000.0,0.04154285714285714,0.016917347270049822,35,0.002859553604800492
ChrVII,465000.0,0.07991428571428572,0.03202239237542034,35,0.005412772232534502
ChrVII,466000.0,0.08528571428571428,0.037260270142504825,35,0.006298135168654372
ChrVII,467000.0,0.03954285714285714,0.018402913543533163,35,0.0031106601361436184
ChrVII,468000.0,0.037,0.011209239886072982,35,0.0018947073563974346
ChrVII,469000.0,0.06748571428571429,0.029460213877035454,35,0.00497968502067772
ChrVII,470000.0,0.03145714285714286,0.011959103982624572,35,0.0020214575227311808
ChrVII,471000.0,0.0692,0.02526308630020815,35,0.004270240974838924
ChrVII,472000.0,0.08982857142857144,0.04159997575952753,35,0.007031679301953569
ChrVII,473000.0,0.11560000000000001,0.05039969654437124,35,0.008519103594300295
ChrVII,474000.0,0.04771428571428571,0.023095163013537024,35,0.0039037950569078966
ChrVII,475000.0,0.04554285714285714,0.020779433917929042,35,0.0035123653973175555
