chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrV,385000.0,0.038142857142857145,0.016551422290302813,35,0.002797700994091566
ChrV,386000.0,0.06868571428571428,0.025197772343848904,35,0.00425920090121689
ChrV,387000.0,0.07302857142857143,0.032594194461668204,35,0.005509424425745506
ChrV,388000.0,0.0682,0.028356760787384392,35,0.004793167405955336
ChrV,389000.0,0.07540000000000001,0.03204885975763734,35,0.0054172460366729465
ChrV,390000.0,0.04074285714285714,0.01887940498991187,35,0.003191201890793361
ChrV,391000.0,0.04857142857142857,0.023761419191976028,35,0.004016412905697274
ChrV,392000.0,0.10828571428571429,0.047432659032117776,35,0.008017582718816267
ChrV,393000.0,0.1960857142857143,0.08160715490134696,35,0.013794126836232498
ChrV,394000.0,0.0846,0.04213786895418419,35,0.007122599846364287
ChrV,395000.0,0.09031428571428572,0.03605369478379471,35,0.006094186709041484
ChrV,396000.0,0.06982857142857142,0.02640909570838149,35,0.004463951920294244
ChrV,397000.0,0.06805714285714286,0.029370796677635286,35,0.004964570755373928
ChrV,398000.0,0.04045714285714286,0.019600934637293753,35,0.0033131626610728732
ChrV,399000.0,0.08628571428571429,0.030983459941006698,35,0.005237160599070472
ChrV,400000.0,0.05045714285714286,0.024923816695190608,35,0.004212893944802796
ChrV,401000.0,0.053142857142857144,0.022427848834904885,35,0.0037909983734455734
ChrV,402000.0,0.0828,0.03623355610805119,35,0.006124588821732779
ChrV,403000.0,0.05468571428571428,0.02829443036917277,35,0.004782631642325224
ChrV,404000.0,0.03785714285714285,0.015584952880984944,35,0.0026343378474215757
ChrV,405000.0,0.027828571428571428,0.014186749646984628,35,0.0023979983649834676
ChrV,406000.0,0.038400000000000004,0.013829210347070775,35,0.002337563192872498
ChrV,407000.0,0.09082857142857144,0.03553745804597942,35,0.006006926773959133
ChrV,408000.0,0.07902857142857143,0.029993612765432054,35,0.00506984588867689
ChrV,409000.0,0.0978,0.04021691186553239,35,0.006797898835039293
ChrV,410000.0,0.07491428571428571,0.038507731407488296,35,0.006508994607796333
ChrV,411000.0,0.08031428571428571,0.033796772756278015,35,0.0057126972582122355
ChrV,412000.0,0.042942857142857144,0.022175692650688843,35,0.0037483761990563147
ChrV,413000.0,0.08834285714285714,0.03769220769613268,35,0.006371145940899494
ChrV,414000.0,0.07282857142857142,0.024548254657361875,35,0.004149412373965703
ChrV,415000.0,0.05071428571428571,0.022703422168282483,35,0.003837578768484333
ChrV,416000.0,0.10808571428571428,0.04317091302129753,35,0.007297216164092866
ChrV,417000.0,0.07894285714285713,0.03284450250099421,35,0.005551734206631332
ChrV,418000.0,0.2673714285714286,0.09139091398855723,35,0.01544788396019141
ChrV,419000.0,0.20054285714285713,0.06968515026938828,35,0.011778940248313908
ChrV,420000.0,0.17980000000000002,0.0648903146946944,35,0.01096846511097867
ChrV,421000.0,0.26025714285714285,0.08336995609829678,35,0.014092094622601031
ChrV,422000.0,0.21822857142857144,0.06837744972029959,35,0.011557898511719284
ChrV,423000.0,0.16108571428571428,0.061604703520091036,35,0.010413095458258753
ChrV,424000.0,0.19328571428571428,0.06225354770357006,35,0.01052277014272338
ChrV,425000.0,0.09542857142857142,0.03347719655340976,35,0.005658679020699418
ChrV,426000.0,0.0,0.0,35,0.0
