chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrXIII,149000.0,0.002342857142857143,0.0016439346119609993,35,0.00027787566635886226
ChrXIII,150000.0,0.003457142857142857,0.0016150552192864917,35,0.0002729941580402952
ChrXIII,151000.0,0.010571428571428572,0.004258456737071847,35,0.0007198105659827175
ChrXIII,152000.0,0.08871428571428572,0.033037920662182606,35,0.00558442784300536
ChrXIII,153000.0,0.05608571428571429,0.023267462042860766,35,0.003932918908451608
ChrXIII,154000.0,0.07702857142857142,0.02706254815432283,35,0.004574405543284261
ChrXIII,155000.0,0.025085714285714284,0.008441394603804683,35,0.0014268561130495738
ChrXIII,156000.0,0.017257142857142856,0.0065589761447368364,35,0.001108669319077436
ChrXIII,157000.0,0.041742857142857144,0.016969423812782068,35,0.0028683561471328344
ChrXIII,158000.0,0.027314285714285715,0.012167389948187758,35,0.0020566642767303736
ChrXIII,159000.0,0.0194,0.009245666711556093,35,0.001562802911814689
ChrXIII,160000.0,0.02117142857142857,0.008089520142409797,35,0.001367378473413935
ChrXIII,161000.0,0.03005714285714286,0.009967425938121275,35,0.0016848024880589142
ChrXIII,162000.0,0.08017142857142857,0.032278645020659524,35,0.005456086835216369
ChrXIII,163000.0,0.08711428571428571,0.0388168940089776,35,0.006561252625406657
ChrXIII,164000.0,0.11957142857142856,0.05264212455164519,35,0.008898143108554288
ChrXIII,165000.0,0.10454285714285715,0.04648550872055079,35,0.007857485095678612
ChrXIII,166000.0,0.218,0.0819583825522944,35,0.013853495144947804
ChrXIII,167000.0,0.07488571428571429,0.02754864299911044,35,0.00465657056853903
ChrXIII,168000.0,0.0796,0.03246917089830797,35,0.0054882915864424625
ChrXIII,169000.0,0.05882857142857143,0.01846218028403839,35,0.003120678043723996
ChrXIII,170000.0,0.04068571428571428,0.015697079961818725,35,0.002653290783308967
ChrXIII,171000.0,0.10545714285714285,0.04551427885655154,35,0.00769331728530294
ChrXIII,172000.0,0.030257142857142854,0.014113703931125312,35,0.00238565138547383
ChrXIII,173000.0,0.041485714285714285,0.01516841034086656,35,0.0025639293074102803
ChrXIII,174000.0,0.095,0.04081378083297789,35,0.0068987881045096885
ChrXIII,175000.0,0.08042857142857143,0.028116653756935495,35,0.004752581910280513
ChrXIII,176000.0,0.039914285714285715,0.015832526884961392,35,0.002676185491985749
ChrXIII,177000.0,0.08154285714285714,0.02860619313565309,35,0.004835329168036579
ChrXIII,178000.0,0.04417142857142857,0.019872365847320442,35,0.003359042909476907
ChrXIII,179000.0,0.018457142857142856,0.008070800154015116,35,0.0013642142178458886
ChrXIII,180000.0,0.05751428571428571,0.023213043276383658,35,0.003923720458046566
ChrXIII,181000.0,0.07791428571428571,0.030706745214702784,35,0.0051903872734141146
ChrXIII,182000.0,0.052199999999999996,0.01916307724275422,35,0.0032391512530809876
ChrXIII,183000.0,0.047914285714285715,0.01631017623263145,35,0.0027569229676760796
ChrXIII,184000.0,0.04037142857142857,0.01681575891534961,35,0.0028423820387593413
ChrXIII,185000.0,0.044314285714285716,0.021050040419929656,35,0.00355810624462216
ChrXIII,186000.0,0.059142857142857136,0.021604932521155844,35,0.0036519001286754713
ChrXIII,187000.0,0.019399999999999997,0.005831960622799365,35,0.0009857812667536105
ChrXIII,188000.0,0.03068571428571429,0.01265787694439695,35,0.0021395717110774155
ChrXIII,189000.0,0.031200000000000002,0.01184408514580913,35,0.0020020157908694817
ChrXIII,190000.0,0.13594285714285714,0.052530071419724385,35,0.008879202672314582
ChrXIII,191000.0,0.049114285714285714,0.021176806720021382,35,0.0035795336601979026
ChrXIII,192000.0,0.038028571428571425,0.01772914800760686,35,0.002996772974268108
ChrXIII,193000.0,0.051885714285714285,0.01783052806543982,35,0.003013909331712537
ChrXIII,194000.0,0.024428571428571428,0.010152616916445771,35,0.001716105476712571
ChrXIII,195000.0,0.09154285714285715,0.03732633737972257,35,0.006309302569980919
ChrXIII,196000.0,0.05871428571428572,0.02302118133189447,35,0.0038912898703054614
ChrXIII,197000.0,0.08102857142857142,0.034740623546069924,35,0.0058722371603765365
ChrXIII,198000.0,0.06957142857142858,0.029890275532831266,35,0.0050523787083160045
ChrXIII,199000.0,0.023628571428571426,0.010737744626497016,35,0.0018150101114544437
ChrXIII,200000.0,0.07268571428571428,0.028971356471493005,35,0.004897053037427771
ChrXIII,201000.0,0.04354285714285714,0.01779679888126424,35,0.0030082080590096353
ChrXIII,202000.0,0.04308571428571428,0.018388569705072758,35,0.003108235584922829
ChrXIII,203000.0,0.04108571428571428,0.011986196542816456,35,0.002026037001234713
ChrXIII,204000.0,0.027828571428571428,0.012811956075767468,35,0.0021656158377659487
ChrXIII,205000.0,0.13125714285714288,0.05234295438690463,35,0.008847574121030625
ChrXIII,206000.0,0.035685714285714286,0.017355743969634255,35,0.0029336561719830374
ChrXIII,207000.0,0.04557142857142857,0.01818416524194109,35,0.0030736849245825834
ChrXIII,208000.0,0.0848,0.041338487977129676,35,0.006987479799582954
ChrXIII,209000.0,0.05851428571428571,0.021197074477072413,35,0.003582959536418999
ChrXIII,210000.0,0.15354285714285712,0.06242894448285745,35,0.010552417609579465
ChrXIII,211000.0,0.09505714285714285,0.035024313283894715,35,0.0059201894781656245
ChrXIII,212000.0,0.06737142857142857,0.030567269802736347,35,0.005166811625843426
ChrXIII,213000.0,0.06248571428571428,0.029624484536167266,35,0.005007451829976182
ChrXIII,214000.0,0.08900000000000001,0.039956594096152716,35,0.006753897100964759
ChrXIII,215000.0,0.16231428571428572,0.06619568647248117,35,0.011189113213378473
ChrXIII,216000.0,0.0852,0.031599329851419694,35,0.005341261614099435
ChrXIII,217000.0,0.0474,0.018320994064990354,35,0.0030968132169764996
ChrXIII,218000.0,0.08734285714285714,0.03891388898969777,35,0.006577647769535248
ChrXIII,219000.0,0.038914285714285714,0.013690639628789376,35,0.002314140466445236
ChrXIII,220000.0,0.02794285714285714,0.009418201580365722,35,0.0015919666275073857
ChrXIII,221000.0,0.05397142857142857,0.022173759948463868,35,0.003748049512754602
ChrXIII,222000.0,0.08411428571428571,0.03043099370955968,35,0.005143776761850217
ChrXIII,223000.0,0.04585714285714285,0.014132030488018548,35,0.0023887491389803983
ChrXIII,224000.0,0.07528571428571429,0.02864855137346947,35,0.004842489017019242
ChrXIII,225000.0,0.048600000000000004,0.019815620695032787,35,0.0033494512280986813
ChrXIII,226000.0,0.06874285714285715,0.02470334920987181,35,0.0041756281381535
ChrXIII,227000.0,0.0342,0.012442337590094651,35,0.0021031389106074107
ChrXIII,228000.0,0.027857142857142858,0.010740639857001777,35,0.0018154994947303475
ChrXIII,229000.0,0.08668571428571428,0.0356929482478241,35,0.0060332094150906575
ChrXIII,230000.0,0.05,0.020503945101025857,35,0.0034657992881703854
ChrXIII,231000.0,0.04114285714285714,0.015123302738300445,35,0.0025563047309644094
ChrXIII,232000.0,0.01777142857142857,0.0074915077972081325,35,0.0012662959378284622
ChrXIII,233000.0,0.045771428571428574,0.017108796695552493,35,0.002891914464106275
ChrXIII,234000.0,0.06734285714285713,0.024529625374399906,35,0.004146263450414132
ChrXIII,235000.0,0.09631428571428571,0.040880580337606456,35,0.006910079281619807
ChrXIII,236000.0,0.10628571428571429,0.0378647526837073,35,0.006400311366975648
ChrXIII,237000.0,0.06717142857142858,0.03093587838462925,35,0.005229117848106672
ChrXIII,238000.0,0.035257142857142855,0.013776243099973948,35,0.00232861009402347
ChrXIII,239000.0,0.061799999999999994,0.02686655476062911,35,0.004541276613168475
ChrXIII,240000.0,0.0382,0.014706541161713601,35,0.002485859167032462
ChrXIII,241000.0,0.09931428571428572,0.04057293463887082,35,0.006858077667372737
ChrXIII,242000.0,0.11668571428571428,0.04638190026582469,35,0.00783997207041109
ChrXIII,243000.0,0.15651428571428572,0.06488241465214159,35,0.010967129760063461
ChrXIII,244000.0,0.06028571428571428,0.030050517690139358,35,0.0050794645765231666
ChrXIII,245000.0,0.08431428571428572,0.04094384348504341,35,0.006920772705264577
ChrXIII,246000.0,0.07814285714285714,0.03185550359425664,35,0.0053845628798411095
ChrXIII,247000.0,0.03325714285714285,0.012427064527598996,35,0.0021005572918572227
ChrXIII,248000.0,0.03597142857142857,0.012279791419683172,35,0.002075663593104793
ChrXIII,249000.0,0.054028571428571426,0.0220246996564762,35,0.0037228537247577117
ChrXIII,250000.0,0.05557142857142857,0.01967423772988679,35,0.0033255531451908266
ChrXIII,251000.0,0.02205714285714286,0.007749545934109555,35,0.0013099123436853535
ChrXIII,252000.0,0.018971428571428573,0.008531897638329023,35,0.0014421539179883913
ChrXIII,253000.0,0.033971428571428576,0.012545178859029551,35,0.0021205222578078125
ChrXIII,254000.0,0.0462,0.021779375024793254,35,0.0036813862935064024
ChrXIII,255000.0,0.06685714285714285,0.022350342617643484,35,0.003777897431588296
ChrXIII,256000.0,0.021371428571428572,0.007836887566035962,35,0.0013246757740528604
ChrXIII,257000.0,0.0202,0.00699495616603177,35,0.0011823633930722443
ChrXIII,258000.0,0.0152,0.004020535521836978,35,0.0006795945405135318
ChrXIII,259000.0,0.021971428571428572,0.008634696473720272,35,0.0014595300926108013
ChrXIII,260000.0,0.06188571428571429,0.023673976067765688,35,0.004001632320002649
ChrXIII,261000.0,0.028257142857142856,0.009469278055414589,35,0.0016006001275482027
ChrXIII,262000.0,0.021942857142857142,0.009967425938121275,35,0.0016848024880589145
ChrXIII,263000.0,0.05751428571428571,0.01996080192390522,35,0.003373991334756331
ChrXIII,264000.0,0.08051428571428572,0.03449157734234584,35,0.0058301406686362585
ChrXIII,265000.0,0.022485714285714286,0.009027316155690456,35,0.0015258949315522527
ChrXIII,266000.0,0.024314285714285715,0.007287262975951414,35,0.0012317722618901859
ChrXIII,267000.0,0.06885714285714287,0.026762729634306582,35,0.004523726963716633
ChrXIII,268000.0,0.03977142857142857,0.01736644112392992,35,0.002935464321076331
ChrXIII,269000.0,0.06451428571428572,0.03360879736771612,35,0.005680923618326768
ChrXIII,270000.0,0.06688571428571428,0.02899469670430766,35,0.0049009982568417034
ChrXIII,271000.0,0.03577142857142857,0.015913526828910483,35,0.002689876981438019
ChrXIII,272000.0,0.11062857142857142,0.04400206259489483,35,0.007437706083781174
ChrXIII,273000.0,0.09751428571428572,0.04487916549801611,35,0.007585963533862712
ChrXIII,274000.0,0.04605714285714286,0.019591328899980897,35,0.003311538995120921
ChrXIII,275000.0,0.07425714285714287,0.029654225824386267,35,0.0050124790252320615
ChrXIII,276000.0,0.031914285714285714,0.013417222094736891,35,0.0022679244680008687
ChrXIII,277000.0,0.05808571428571428,0.02212314655390092,35,0.0037394942876023767
ChrXIII,278000.0,0.08351428571428572,0.03191198505132462,35,0.005394109988591965
ChrXIII,279000.0,0.04002857142857143,0.014290032960662011,35,0.0024154564313828477
ChrXIII,280000.0,0.03328571428571429,0.013505056631567628,35,0.0022827712145037896
ChrXIII,281000.0,0.02885714285714286,0.012393411098461237,35,0.0020948688240928267
ChrXIII,282000.0,0.02345714285714286,0.015604190344344081,35,0.0026375895722232073
ChrXIII,283000.0,0.032799999999999996,0.022107757488638927,35,0.0037368930608058823
ChrXIII,284000.0,0.04302857142857143,0.0223494778387296,35,0.0037777512572726027
ChrXIII,285000.0,0.06268571428571429,0.028380576859132773,35,0.004797193056829149
ChrXIII,286000.0,0.06488571428571428,0.027200531383835595,35,0.00459772896598504
ChrXIII,287000.0,0.0716,0.02894436854706344,35,0.004892491245596184
ChrXIII,288000.0,0.04731428571428571,0.018903425504344956,35,0.0031952620987881386
ChrXIII,289000.0,0.1754,0.06882167921092716,35,0.011632987000535238
ChrXIII,290000.0,0.027828571428571428,0.010233985234575659,35,0.0017298592327660866
ChrXIII,291000.0,0.07414285714285715,0.03075246796135695,35,0.005198115828188644
ChrXIII,292000.0,0.07239999999999999,0.033476242673415604,35,0.0056585177855523056
ChrXIII,293000.0,0.08142857142857143,0.028925142446429172,35,0.004889241441445606
ChrXIII,294000.0,0.04565714285714286,0.017487714775442413,35,0.00295596330958878
ChrXIII,295000.0,0.07374285714285714,0.030041483923110738,35,0.005077937591195074
ChrXIII,296000.0,0.06411428571428572,0.02430900514402918,35,0.004108971825138731
ChrXIII,297000.0,0.04137142857142857,0.014719106659044773,35,0.002487983123738906
ChrXIII,298000.0,0.036514285714285714,0.018229535550489336,35,0.0030813539064441626
ChrXIII,299000.0,0.021685714285714287,0.012552879745937438,35,0.0021218239452748893
ChrXIII,300000.0,0.0642,0.027343996007296718,35,0.004621978913369278
ChrXIII,301000.0,0.04042857142857143,0.01564361496188238,35,0.0026442535488739147
ChrXIII,302000.0,0.030114285714285715,0.013652776982274744,35,0.0023077405110858117
ChrXIII,303000.0,0.05357142857142857,0.018788741488526824,35,0.0031758769620045296
ChrXIII,304000.0,0.06262857142857144,0.026339509256991862,35,0.0044521896632015645
ChrXIII,305000.0,0.05337142857142858,0.024467368081596684,35,0.004135740047234028
ChrXIII,306000.0,0.052085714285714284,0.015247702678593582,35,0.002577332158729753
ChrXIII,307000.0,0.07091428571428572,0.027540741402053613,35,0.004655234954864684
ChrXIII,308000.0,0.029914285714285713,0.012071774148501824,35,0.0020405022567456066
ChrXIII,309000.0,0.05711428571428571,0.024264197091686385,35,0.004101397881922009
ChrXIII,310000.0,0.06805714285714286,0.0245404142746839,35,0.004148087107409905
ChrXIII,311000.0,0.03805714285714286,0.017593352449722828,35,0.0029738193355643237
ChrXIII,312000.0,0.03445714285714285,0.011249425755652274,35,0.0019015000081284155
ChrXIII,313000.0,0.024142857142857143,0.00718308002568969,35,0.0012141621291534125
ChrXIII,314000.0,0.02342857142857143,0.006882568408607332,35,0.0011633663947989126
ChrXIII,315000.0,0.02694285714285714,0.009655668427048911,35,0.001632105850673638
ChrXIII,316000.0,0.05434285714285714,0.0225531305471988,35,0.0038121748478825487
ChrXIII,317000.0,0.0252,0.012048431677291154,35,0.0020365566589736913
ChrXIII,318000.0,0.04494285714285714,0.015501314663683239,35,0.002620200408379487
ChrXIII,319000.0,0.057999999999999996,0.024312911118556404,35,0.00410963205533684
ChrXIII,320000.0,0.03268571428571428,0.01323047157705501,35,0.00223635786908255
ChrXIII,321000.0,0.03728571428571428,0.014583575428162587,35,0.0024650741644531714
ChrXIII,322000.0,0.07948571428571428,0.03216352650091078,35,0.005436628253863629
ChrXIII,323000.0,0.024714285714285713,0.007778444682625973,35,0.0013147971237383494
ChrXIII,324000.0,0.016057142857142857,0.007768499200742236,35,0.0013131160304724763
ChrXIII,325000.0,0.06925714285714285,0.03261932200502069,35,0.005513671755780553
ChrXIII,326000.0,0.043314285714285715,0.01790788756316026,35,0.003026985473440956
ChrXIII,327000.0,0.07051428571428571,0.024081200171101772,35,0.004070465756715149
ChrXIII,328000.0,0.03337142857142857,0.010229960940313311,35,0.0017291790028824664
ChrXIII,329000.0,0.020657142857142857,0.00988743366793503,35,0.0016712813265602545
ChrXIII,330000.0,0.018142857142857145,0.005657596959959638,35,0.0009563084284498018
ChrXIII,331000.0,0.06254285714285715,0.020270730648114372,35,0.0034263788507419204
ChrXIII,332000.0,0.06257142857142857,0.02475561221489895,35,0.004184462198366217
ChrXIII,333000.0,0.10745714285714286,0.04731704260632105,35,0.007998039975980547
ChrXIII,334000.0,0.06925714285714285,0.024988636072685304,35,0.004223850419338495
ChrXIII,335000.0,0.07728571428571429,0.03459817355649541,35,0.005848158717421549
ChrXIII,336000.0,0.048485714285714285,0.020580361039209245,35,0.0034787159392273377
ChrXIII,337000.0,0.034628571428571425,0.014806766565812193,35,0.002502800352373624
ChrXIII,338000.0,0.06917142857142856,0.03072026129090559,35,0.0051926719072761226
ChrXIII,339000.0,0.04245714285714286,0.019131653563328677,35,0.0032338396818078433
ChrXIII,340000.0,0.07085714285714285,0.03473186607437618,35,0.00587075687748401
ChrXIII,341000.0,0.028257142857142856,0.01444531851122558,35,0.00244170448013418
ChrXIII,342000.0,0.0652,0.030968484929417027,35,0.005234629360118549
ChrXIII,343000.0,0.14600000000000002,0.056715492229403516,35,0.0095866679133405
ChrXIII,344000.0,0.05742857142857143,0.020726915882899866,35,0.003503488229166578
ChrXIII,345000.0,0.03722857142857142,0.011138396004192815,35,0.001882732554758933
ChrXIII,346000.0,0.032542857142857144,0.013009821758382162,35,0.002199061242471263
ChrXIII,347000.0,0.038714285714285715,0.012980916827430654,35,0.0021941754173960028
ChrXIII,348000.0,0.07371428571428572,0.03227963429030704,35,0.005456254052306702
ChrXIII,349000.0,0.04711428571428571,0.014460435736196618,35,0.002444259757534972
ChrXIII,350000.0,0.06137142857142858,0.02546518466950712,35,0.004304401834176267
ChrXIII,351000.0,0.060399999999999995,0.024356663540467307,35,0.004117027564443376
ChrXIII,352000.0,0.05885714285714286,0.022321373109174796,35,0.003773000690920355
ChrXIII,353000.0,0.03302857142857143,0.012643263061422718,35,0.00213710151400266
ChrXIII,354000.0,0.07245714285714286,0.023693313597800057,35,0.004004900959159547
ChrXIII,355000.0,0.0926,0.04445103055776163,35,0.00751359552059191
ChrXIII,356000.0,0.09551428571428572,0.041499377336626765,35,0.007014675064926857
ChrXIII,357000.0,0.07402857142857142,0.033865204869309974,35,0.005724264396510041
ChrXIII,358000.0,0.10142857142857142,0.04508442127849493,35,0.007620658093098571
ChrXIII,359000.0,0.054085714285714286,0.021237274983846106,35,0.0035897546622874047
ChrXIII,360000.0,0.08154285714285714,0.03427856718223833,35,0.005794135380013205
ChrXIII,361000.0,0.039657142857142856,0.015169518308578085,35,0.0025641165881353798
ChrXIII,362000.0,0.007657142857142858,0.0026451160003792243,35,0.0004471062083941956
ChrXIII,363000.0,0.014714285714285714,0.004938274457930497,35,0.0008347207338274236
ChrXIII,364000.0,0.06577142857142858,0.022485401426501694,35,0.003800726536977313
ChrXIII,365000.0,0.024,0.012160688834978733,35,0.002055531581862369
ChrXIII,366000.0,0.07634285714285714,0.03378560680068891,35,0.005710809867237387
ChrXIII,367000.0,0.0654,0.030283173351471838,35,0.005118790560935531
ChrXIII,368000.0,0.06634285714285715,0.02405501397794214,35,0.004066039482202348
ChrXIII,369000.0,0.09128571428571428,0.0323951443607103,35,0.005475778817799765
ChrXIII,370000.0,0.02145714285714286,0.011265101908478386,35,0.001904149761580168
ChrXIII,371000.0,0.03505714285714286,0.014041834254957487,35,0.00237350319295399
ChrXIII,372000.0,0.06242857142857143,0.017484927482710078,35,0.0029554921711263987
ChrXIII,373000.0,0.057228571428571434,0.02736043269597402,35,0.004624757220843132
ChrXIII,374000.0,0.032057142857142853,0.011606141521125931,35,0.0019617959775121755
ChrXIII,375000.0,0.031599999999999996,0.012076228472401765,35,0.002041255174904801
ChrXIII,376000.0,0.03422857142857143,0.01225485669459427,35,0.0020714488553049185
ChrXIII,377000.0,0.05662857142857143,0.02119390272236433,35,0.0035824234120217006
ChrXIII,378000.0,0.04714285714285714,0.01427903205061607,35,0.0024135969381966055
ChrXIII,379000.0,0.07291428571428571,0.026223441947292606,35,0.00443257070707612
ChrXIII,380000.0,0.023399999999999997,0.010572439197660833,35,0.0017870683941523197
ChrXIII,381000.0,0.04037142857142857,0.01699322652997834,35,0.0028723795406753396
ChrXIII,382000.0,0.04994285714285714,0.019375458790989813,35,0.003275050286904416
ChrXIII,383000.0,0.06957142857142858,0.02934609475400303,35,0.004960395368202372
ChrXIII,384000.0,0.09637142857142858,0.04044392320695098,35,0.006836270755253602
ChrXIII,385000.0,0.18174285714285712,0.07464990558173094,35,0.012618137063496388
ChrXIII,386000.0,0.11848571428571429,0.049371563277905255,35,0.008345317353383962
ChrXIII,387000.0,0.07997142857142857,0.033456280263586234,35,0.005655143522431921
ChrXIII,388000.0,0.03522857142857143,0.01574817583140367,35,0.0026619275616247217
ChrXIII,389000.0,0.04988571428571428,0.012738943137831627,35,0.002153274398736608
ChrXIII,390000.0,0.06214285714285714,0.025078867195946715,35,0.004239102262885158
ChrXIII,391000.0,0.06574285714285714,0.022592740709641873,35,0.0038188701873463986
ChrXIII,392000.0,0.02497142857142857,0.009645132006798634,35,0.0016303248705928123
ChrXIII,393000.0,0.03445714285714285,0.014538676323644376,35,0.0024574848306097583
ChrXIII,394000.0,0.1440857142857143,0.06061710660733798,35,0.010246161111704753
ChrXIII,395000.0,0.035171428571428576,0.01277287040908953,35,0.002159009154267597
ChrXIII,396000.0,0.06162857142857143,0.025264583108847567,35,0.0042704939816769465
ChrXIII,397000.0,0.03302857142857143,0.009645132006798634,35,0.001630324870592812
ChrXIII,398000.0,0.05688571428571428,0.022629719434422338,35,0.0038251207326629277
ChrXIII,399000.0,0.10940000000000001,0.04242169256406443,35,0.007170574792660825
ChrXIII,400000.0,0.05325714285714286,0.015427902257508208,35,0.0026077914468937494
ChrXIII,401000.0,0.0067714285714285715,0.003317384815906458,35,0.0005607403783470239
ChrXIII,402000.0,0.026257142857142857,0.012398630989757218,35,0.0020957511467604305
ChrXIII,403000.0,0.030485714285714283,0.013240693576491927,35,0.0022380857023457383
ChrXIII,404000.0,0.02974285714285714,0.010570054418978557,35,0.0017866652929823372
ChrXIII,405000.0,0.015542857142857145,0.007179803606780116,35,0.0012136083132770728
ChrXIII,406000.0,0.031914285714285714,0.011477270193405617,35,0.0019400127473251083
ChrXIII,407000.0,0.1331142857142857,0.055083237243376354,35,0.009310766464091963
ChrXIII,408000.0,0.08448571428571428,0.0332728218260626,35,0.005624133386624132
ChrXIII,409000.0,0.10068571428571428,0.036118083647759536,35,0.006105070413508886
ChrXIII,410000.0,0.04097142857142857,0.018121299970064016,35,0.0030630587541822683
ChrXIII,411000.0,0.03728571428571428,0.014873132959589027,35,0.00251401832038792
ChrXIII,412000.0,0.02982857142857143,0.011006644288219502,35,0.0018604624500944073
ChrXIII,413000.0,0.027285714285714288,0.009466881679808605,35,0.0016001950661403378
ChrXIII,414000.0,0.03245714285714286,0.009644696369882614,35,0.001630251234514194
ChrXIII,415000.0,0.022485714285714286,0.012857525671238408,35,0.0021733185052656536
ChrXIII,416000.0,0.0726,0.03095081487096052,35,0.005231642575101385
ChrXIII,417000.0,0.024542857142857144,0.007464988306767002,35,0.0012618133257925514
ChrXIII,418000.0,0.04168571428571429,0.016366701181454533,35,0.0027664774278753075
ChrXIII,419000.0,0.05114285714285714,0.01969494240414328,35,0.003329052873898955
ChrXIII,420000.0,0.044199999999999996,0.015768173455338673,35,0.002665307777015347
ChrXIII,421000.0,0.04871428571428572,0.01640762274168971,35,0.0027733944340238856
ChrXIII,422000.0,0.014,0.005011750897523094,35,0.0008471405189362208
ChrXIII,423000.0,0.029771428571428574,0.010726782627900057,35,0.0018131571955035343
ChrXIII,424000.0,0.015885714285714288,0.006542941542885237,35,0.0011059589766818847
ChrXIII,425000.0,0.04254285714285714,0.01911165775606276,35,0.0032304597734903392
ChrXIII,426000.0,0.013000000000000001,0.007316379689758172,35,0.0012366938848016847
ChrXIII,427000.0,0.08722857142857143,0.028697290007621154,35,0.004850727349823832
ChrXIII,428000.0,0.06808571428571429,0.018905914774095908,35,0.0031956828621723756
ChrXIII,429000.0,0.05242857142857143,0.02265376960487867,35,0.0038291859534405506
ChrXIII,430000.0,0.027742857142857142,0.015553215777079778,35,0.002628973297741933
ChrXIII,431000.0,0.032400000000000005,0.015480918045432956,35,0.0026167527506402266
ChrXIII,432000.0,0.01965714285714286,0.008134685565140024,35,0.0013750128232513478
ChrXIII,433000.0,0.08677142857142857,0.03528212821569259,35,0.0059637681554739275
ChrXIII,434000.0,0.02822857142857143,0.008657148403914246,35,0.0014633251614768622
ChrXIII,435000.0,0.017714285714285714,0.007590905660031339,35,0.0012830972431636528
ChrXIII,436000.0,0.01442857142857143,0.007055601505544515,35,0.0011926143264159748
ChrXIII,437000.0,0.010199999999999999,0.004536129472164049,35,0.0007667458246797734
ChrXIII,438000.0,0.01077142857142857,0.005241720161559642,35,0.0008860124193276757
ChrXIII,439000.0,0.07082857142857144,0.026034463261433376,35,0.004400627478994734
ChrXIII,440000.0,0.023000000000000003,0.01034123669928255,35,0.0017479880391106657
ChrXIII,441000.0,0.028257142857142856,0.008912459412143726,35,0.0015064805984536967
ChrXIII,442000.0,0.03168571428571428,0.009618522047932032,35,0.0016258269666019603
ChrXIII,443000.0,0.029228571428571427,0.011970762701844256,35,0.002023428205961821
ChrXIII,444000.0,0.06382857142857143,0.026017511878920083,35,0.0043977621723838055
ChrXIII,445000.0,0.01637142857142857,0.006268904183656465,35,0.001059638208660532
ChrXIII,446000.0,0.046571428571428576,0.016048246586072727,35,0.0027126487766303514
ChrXIII,447000.0,0.061657142857142855,0.018580417992421737,35,0.0031406638641859027
ChrXIII,448000.0,0.05457142857142857,0.021877043722057298,35,0.0036978953165157018
ChrXIII,449000.0,0.036828571428571426,0.015255636787152239,35,0.002578673267850918
ChrXIII,450000.0,0.030485714285714283,0.016236073541149452,35,0.0027443973266775105
ChrXIII,451000.0,0.04951428571428572,0.016777736348351346,35,0.0028359550519044853
ChrXIII,452000.0,0.02897142857142857,0.010086349874038308,35,0.0017049043021447829
ChrXIII,453000.0,0.09954285714285714,0.03418749587129159,35,0.005778741518827137
ChrXIII,454000.0,0.06965714285714286,0.026829464550512872,35,0.004535007223390773
ChrXIII,455000.0,0.037771428571428574,0.01504128771530063,35,0.0025424416618364193
ChrXIII,456000.0,0.02662857142857143,0.012684139504041386,35,0.0021440108938821268
ChrXIII,457000.0,0.024914285714285715,0.00805631439807759,35,0.0013617656781931766
ChrXIII,458000.0,0.017514285714285715,0.0075239673067879174,35,0.0012717825963540132
ChrXIII,459000.0,0.019142857142857145,0.00634842665614114,35,0.0010730799598539227
ChrXIII,460000.0,0.016085714285714283,0.00668787941670878,35,0.001130457948828539
ChrXIII,461000.0,0.008657142857142856,0.003298331638364865,35,0.0005575198035339489
ChrXIII,462000.0,0.009600000000000001,0.004138769353890827,35,0.0006995797057561651
ChrXIII,463000.0,0.03888571428571429,0.016694083891450585,35,0.0028218152059308506
ChrXIII,464000.0,0.07339999999999999,0.025874357053677223,35,0.004373564590456022
ChrXIII,465000.0,0.06559999999999999,0.02588004000360578,35,0.004374525184318328
ChrXIII,466000.0,0.013771428571428572,0.0043527254091425245,35,0.0007357448798403456
ChrXIII,467000.0,0.013942857142857142,0.00477088508956306,35,0.000806426766453012
ChrXIII,468000.0,0.02642857142857143,0.00783388459827943,35,0.0013241681798576111
ChrXIII,469000.0,0.0556,0.023937664144729802,35,0.0040462037400361296
ChrXIII,470000.0,0.03457142857142857,0.010282153912271021,35,0.0017380012253458631
ChrXIII,471000.0,0.05631428571428572,0.021232288713975547,35,0.003588911828848139
ChrXIII,472000.0,0.064,0.017398444825700406,35,0.0029408739340200086
ChrXIII,473000.0,0.03165714285714286,0.015601551312653,35,0.0026371434944507913
ChrXIII,474000.0,0.018485714285714286,0.007253280915117893,35,0.001226028245230607
ChrXIII,475000.0,0.04494285714285714,0.01820785683215265,35,0.0030776895342363004
ChrXIII,476000.0,0.05868571428571428,0.01976147682706317,35,0.0033402992440222847
ChrXIII,477000.0,0.039971428571428574,0.013138371539985047,35,0.002220790121444483
ChrXIII,478000.0,0.08094285714285715,0.03361192265458516,35,0.005681451888225692
ChrXIII,479000.0,0.041428571428571426,0.021982995720336573,35,0.003715804472944245
ChrXIII,480000.0,0.05665714285714286,0.023303550420158595,35,0.003939018957575509
ChrXIII,481000.0,0.016999999999999998,0.0065798265666397945,35,0.00111219368363427
ChrXIII,482000.0,0.10120000000000001,0.03739911920950892,35,0.006321604944603092
ChrXIII,483000.0,0.07657142857142858,0.02715780216599633,35,0.004590506409933424
ChrXIII,484000.0,0.08637142857142857,0.03364965318786905,35,0.005687829512373304
ChrXIII,485000.0,0.04157142857142857,0.016601356631817978,35,0.0028061414383292876
ChrXIII,486000.0,0.06457142857142857,0.027442223493224834,35,0.004638582388901965
ChrXIII,487000.0,0.0612,0.02056667778942719,35,0.003476403047872974
