chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrII,254000.0,0.017057142857142858,0.006116240950236063,35,0.0010338334124073588
ChrII,255000.0,0.09114285714285714,0.029068016441304224,35,0.0049133915543773474
ChrII,256000.0,0.045457142857142856,0.015425995738940655,35,0.002607469186437932
ChrII,257000.0,0.05800000000000001,0.026009048199334292,35,0.004396331549421288
ChrII,258000.0,0.014485714285714286,0.007253280915117892,35,0.001226028245230607
ChrII,259000.0,0.06885714285714287,0.02465782641193957,35,0.004167933380881584
ChrII,260000.0,0.015942857142857144,0.0052353035596175825,35,0.0008849278156412296
ChrII,261000.0,0.0258,0.010185918769383082,35,0.0017217345172526337
ChrII,262000.0,0.038028571428571425,0.015462451130334516,35,0.0026136312722667954
ChrII,263000.0,0.09668571428571428,0.03394352700015253,35,0.005737503252934238
ChrII,264000.0,0.04788571428571428,0.02294849915452812,35,0.0038790043400166413
ChrII,265000.0,0.013571428571428571,0.008092428248553284,35,0.0013678700330700092
ChrII,266000.0,0.06162857142857143,0.02331634835990267,35,0.003941182204220802
ChrII,267000.0,0.06022857142857143,0.024143061010526053,35,0.004080922147043251
ChrII,268000.0,0.019742857142857145,0.006933901614288933,35,0.0011720432902370445
ChrII,269000.0,0.004371428571428571,0.00392642416489725,35,0.0006636868177663547
ChrII,270000.0,0.008571428571428572,0.004367565712396419,35,0.0007382533489276436
ChrII,271000.0,0.015114285714285716,0.005411161822465446,35,0.0009146532874562371
ChrII,272000.0,0.0074571428571428575,0.005124008409914444,35,0.0008661155017807786
ChrII,273000.0,0.027200000000000002,0.009507891459203768,35,0.0016071269840485978
ChrII,274000.0,0.06002857142857143,0.018422310186429983,35,0.003113938767197958
ChrII,275000.0,0.08042857142857143,0.03438218221377917,35,0.005811649516965318
ChrII,276000.0,0.03274285714285714,0.012740262387968536,35,0.0021534973927098597
ChrII,277000.0,0.08,0.03297681895264148,35,0.005574099769047386
ChrII,278000.0,0.05217142857142857,0.018476512457848804,35,0.0031231006232590717
ChrII,279000.0,0.048600000000000004,0.020318348705484088,35,0.0034344277714995052
ChrII,280000.0,0.016657142857142856,0.006480481359857629,35,0.0010954012787945035
ChrII,281000.0,0.008314285714285713,0.004411025148096853,35,0.0007455993343257081
ChrII,282000.0,0.009714285714285713,0.004835964704363415,35,0.0008174272291219347
ChrII,283000.0,0.015085714285714286,0.0056847133952869265,35,0.0009608919425877874
ChrII,284000.0,0.01102857142857143,0.004724689309957878,35,0.0007986182545162479
ChrII,285000.0,0.009571428571428573,0.003696466629934387,35,0.0006248168999502057
ChrII,286000.0,0.012857142857142857,0.004353111511543527,35,0.0007358101430577392
ChrII,287000.0,0.005485714285714286,0.0033987145370274457,35,0.0005744876103152812
ChrII,288000.0,0.019085714285714286,0.005725954472561647,35,0.0009678629569734511
ChrII,289000.0,0.08471428571428571,0.030141403445769942,35,0.005094827073136248
ChrII,290000.0,0.048600000000000004,0.01910989888236245,35,0.00323016246957207
ChrII,291000.0,0.012199999999999999,0.004751470360660507,35,0.0008031450783057334
ChrII,292000.0,0.034485714285714286,0.010204876079518033,35,0.0017249388875163858
ChrII,293000.0,0.015885714285714288,0.006047709476815697,35,0.0010222494791385516
ChrII,294000.0,0.051314285714285715,0.019721250748683184,35,0.0033334997957635074
ChrII,295000.0,0.1369142857142857,0.0525890681038713,35,0.008889174932038911
ChrII,296000.0,0.07085714285714285,0.02585496067675676,35,0.004370286004359893
ChrII,297000.0,0.06205714285714286,0.026004459863129423,35,0.004395555979048154
ChrII,298000.0,0.09948571428571429,0.035320691676469215,35,0.005970286570064412
ChrII,299000.0,0.079,0.03217141588429082,35,0.005437961803049794
ChrII,300000.0,0.05237142857142857,0.020088167009000908,35,0.0033955199634708275
ChrII,301000.0,0.048114285714285714,0.024073137859168977,35,0.004069102977268558
ChrII,302000.0,0.08468571428571428,0.032160234331685265,35,0.005436071775697982
ChrII,303000.0,0.04682857142857143,0.020247709695152185,35,0.003422487599473141
ChrII,304000.0,0.03542857142857143,0.012829849649033567,35,0.0021686404036815768
ChrII,305000.0,0.034057142857142855,0.011037217405996265,35,0.001865630250208277
ChrII,306000.0,0.07297142857142856,0.028508497922225096,35,0.0048188156629775224
ChrII,307000.0,0.0886,0.03411071937779367,35,0.005765763922798556
ChrII,308000.0,0.049114285714285714,0.02020158908800672,35,0.0034146917940012103
ChrII,309000.0,0.06197142857142857,0.02427354613600589,35,0.004102978158838864
ChrII,310000.0,0.020485714285714284,0.00830793889839687,35,0.001404297981600932
ChrII,311000.0,0.07300000000000001,0.030313072311152763,35,0.0051238444075327886
ChrII,312000.0,0.01442857142857143,0.006218027464254118,35,0.0010510384734866273
ChrII,313000.0,0.015171428571428572,0.007621508706154129,35,0.0012882701020913187
ChrII,314000.0,0.013457142857142857,0.004046369884686455,35,0.000683961344849619
ChrII,315000.0,0.05002857142857143,0.020623353002740128,35,0.0034859829074067893
ChrII,316000.0,0.06774285714285715,0.03118478405092011,35,0.005271190584685023
ChrII,317000.0,0.1563142857142857,0.06585758763225007,35,0.011131964078710456
ChrII,318000.0,0.05737142857142857,0.026248905539408816,35,0.004436874839719658
ChrII,319000.0,0.04031428571428571,0.015612535364385944,35,0.002639000138062042
ChrII,320000.0,0.06402857142857143,0.028836747097987267,35,0.004874299900478829
ChrII,321000.0,0.01502857142857143,0.005782761981480284,35,0.0009774651785460738
ChrII,322000.0,0.04031428571428571,0.013371988783782816,35,0.00226027864295921
ChrII,323000.0,0.08351428571428572,0.04010821496355859,35,0.0067795257052034995
ChrII,324000.0,0.0276,0.015078617505671828,35,0.0025487515480684874
ChrII,325000.0,0.059457142857142854,0.023903412083710926,35,0.004040414085015465
ChrII,326000.0,0.04428571428571429,0.019411293602635837,35,0.0032811074756104227
ChrII,327000.0,0.11659999999999998,0.04729083980446704,35,0.007993610894086001
ChrII,328000.0,0.025857142857142856,0.01444083844955169,35,0.0024409472114971533
ChrII,329000.0,0.03308571428571428,0.015471741657485313,35,0.002615201657976829
ChrII,330000.0,0.0484,0.021461593603458246,35,0.0036276714294434104
ChrII,331000.0,0.035114285714285716,0.014391115373058209,35,0.0024325424775658217
ChrII,332000.0,0.04965714285714286,0.020959264211859178,35,0.003542762264926383
ChrII,333000.0,0.06354285714285715,0.024643747395927545,35,0.004165553592824593
ChrII,334000.0,0.05108571428571429,0.023221910835612626,35,0.003925219349128851
ChrII,335000.0,0.06171428571428572,0.02524651569270201,35,0.004267440030951473
ChrII,336000.0,0.059828571428571425,0.022695536895125067,35,0.0038362459140525956
ChrII,337000.0,0.025257142857142856,0.010164363517421329,35,0.0017180910146711893
ChrII,338000.0,0.06214285714285714,0.023561113098072593,35,0.003982554996195166
ChrII,339000.0,0.017857142857142856,0.006366931374378903,35,0.0010762078281241624
ChrII,340000.0,0.07982857142857143,0.030283450842960136,35,0.005118837465557928
ChrII,341000.0,0.023142857142857146,0.011780199881313451,35,0.0019912172102488856
ChrII,342000.0,0.035371428571428574,0.012794956989757637,35,0.0021627424677924077
ChrII,343000.0,0.0628,0.027972465453181137,35,0.004728209638600496
ChrII,344000.0,0.06914285714285714,0.027343289161782892,35,0.004621859434670589
ChrII,345000.0,0.04234285714285714,0.018559828309840484,35,0.0031371835726184912
ChrII,346000.0,0.04391428571428571,0.02017478249546933,35,0.003410160652853661
ChrII,347000.0,0.04285714285714286,0.013696592227830331,35,0.0023151466393264673
ChrII,348000.0,0.07488571428571429,0.03127653831132045,35,0.005286699885398385
ChrII,349000.0,0.022342857142857143,0.010948926504303453,35,0.0018507063639643774
ChrII,350000.0,0.032057142857142853,0.009761698433291256,35,0.00165002819285456
ChrII,351000.0,0.09668571428571428,0.040300906009791936,35,0.00681209643671794
ChrII,352000.0,0.037942857142857146,0.013577539535274158,35,0.00229502306139632
ChrII,353000.0,0.046142857142857145,0.0193119025430415,35,0.0032643073202307965
ChrII,354000.0,0.016657142857142856,0.009129599105762136,35,0.0015431839056401057
ChrII,355000.0,0.07562857142857142,0.032656037829514616,35,0.005519877862837933
ChrII,356000.0,0.029914285714285713,0.013478460875152816,35,0.0022782757111654496
ChrII,357000.0,0.09265714285714285,0.03927650312182835,35,0.006638940744854219
ChrII,358000.0,0.07817142857142857,0.03033779017339664,35,0.00512802248882143
ChrII,359000.0,0.06545714285714285,0.023368333094096347,35,0.003949969228077746
ChrII,360000.0,0.047085714285714286,0.02408242149805713,35,0.004070672198649696
ChrII,361000.0,0.027857142857142858,0.011601579144903599,35,0.0019610247951769803
ChrII,362000.0,0.06051428571428571,0.022846510131967285,35,0.0038617650487460624
ChrII,363000.0,0.03557142857142857,0.014063481525036467,35,0.002377162249436091
ChrII,364000.0,0.09125714285714286,0.033507982242289375,35,0.005663882751887689
ChrII,365000.0,0.043942857142857145,0.019523655119974268,35,0.003300100038499688
ChrII,366000.0,0.05751428571428571,0.026392257586349104,35,0.004461105758198783
ChrII,367000.0,0.022885714285714284,0.009257020955728138,35,0.001564722129368935
ChrII,368000.0,0.0720857142857143,0.02942025255677119,35,0.004972930324708537
ChrII,369000.0,0.047,0.023628248298319932,35,0.003993902916221385
ChrII,370000.0,0.012685714285714286,0.00828098967007968,35,0.0013997427306061475
ChrII,371000.0,0.023485714285714283,0.010407495682754552,35,0.0017591878514697354
ChrII,372000.0,0.0632,0.02629672312397162,35,0.004444957486728476
ChrII,373000.0,0.0512,0.020792815501287656,35,0.003514627297739663
ChrII,374000.0,0.03671428571428571,0.016957683368021826,35,0.002866371649764529
ChrII,375000.0,0.018485714285714286,0.008023390175977134,35,0.0013562004689148114
ChrII,376000.0,0.1455142857142857,0.06092250208670193,35,0.010297782369456613
ChrII,377000.0,0.133,0.055768428766272624,35,0.0094265849702679
ChrII,378000.0,0.055971428571428575,0.02032310437478909,35,0.0034352316263289457
ChrII,379000.0,0.014085714285714285,0.006021390442177194,35,0.0010178007503175359
ChrII,380000.0,0.04591428571428571,0.018818594416117253,35,0.0031809230277583603
ChrII,381000.0,0.04871428571428572,0.018721757441027602,35,0.0031645545914559484
ChrII,382000.0,0.06625714285714286,0.02637327396877249,35,0.004457896941165779
ChrII,383000.0,0.03534285714285715,0.018687748199638962,35,0.0031588059804440087
ChrII,384000.0,0.029799999999999997,0.045387741283561676,35,0.0076719285316638585
ChrII,385000.0,0.06951428571428571,0.032029739332074994,35,0.0054140140948697
ChrII,386000.0,0.05642857142857143,0.026650555357071566,35,0.0045047660501813785
ChrII,387000.0,0.06745714285714287,0.03606313325034213,35,0.006095782101073618
ChrII,388000.0,0.016628571428571427,0.006535359544030297,35,0.0011046773849635646
ChrII,389000.0,0.011457142857142857,0.003935829811173371,35,0.0006652766621601016
ChrII,390000.0,0.0646,0.02633181926647593,35,0.004450889817560892
ChrII,391000.0,0.055428571428571424,0.021873010113575394,35,0.0036972135122416237
ChrII,392000.0,0.04354285714285714,0.01854460894730335,35,0.0031346110308179886
ChrII,393000.0,0.03428571428571429,0.010357070414119296,35,0.0017506644254031522
ChrII,394000.0,0.05071428571428571,0.020242023016445745,35,0.003421526375332336
ChrII,395000.0,0.08908571428571428,0.03076511721048353,35,0.005200253941532334
ChrII,396000.0,0.05811428571428571,0.025612234471475703,35,0.004329257787334414
ChrII,397000.0,0.08177142857142858,0.033564762434894785,35,0.0056734803561606425
ChrII,398000.0,0.07394285714285714,0.027835591749902265,35,0.004705073760063179
ChrII,399000.0,0.053285714285714283,0.023172716498416113,35,0.0039169039884508145
ChrII,400000.0,0.033428571428571426,0.012825263933267928,35,0.002167865276243516
ChrII,401000.0,0.041428571428571426,0.015111907487116232,35,0.002554378581960002
ChrII,402000.0,0.03605714285714286,0.011836988033882846,35,0.002000816160001325
ChrII,403000.0,0.03831428571428571,0.012963231778814284,35,0.0021911860985793616
ChrII,404000.0,0.07762857142857144,0.03438628806257938,35,0.005812343532081872
ChrII,405000.0,0.11491428571428572,0.037637880971617056,35,0.006361963048425526
ChrII,406000.0,0.03345714285714286,0.014203029621181815,35,0.0024007501828753925
ChrII,407000.0,0.08571428571428572,0.037821229199369776,35,0.006392954555381954
ChrII,408000.0,0.025342857142857143,0.009022660547828703,35,0.001525107990193711
ChrII,409000.0,0.03882857142857143,0.017241341755971848,35,0.0029143186684576082
ChrII,410000.0,0.027028571428571426,0.007143428548573257,35,0.0012074598062351682
ChrII,411000.0,0.048485714285714285,0.014502274524589399,35,0.002451331803539541
ChrII,412000.0,0.08485714285714287,0.03458675609939434,35,0.005846228814932121
ChrII,413000.0,0.11611428571428571,0.039167642278808056,35,0.0066205399039238316
ChrII,414000.0,0.05594285714285714,0.021268511462533828,35,0.0035950345908605376
ChrII,415000.0,0.07268571428571428,0.02756358577007357,35,0.004659096357830414
ChrII,416000.0,0.016399999999999998,0.007746726063691832,35,0.001309435698589089
ChrII,417000.0,0.029714285714285714,0.010185258749698965,35,0.0017216229535637864
ChrII,418000.0,0.02897142857142857,0.012069615994392732,35,0.0020401374621200744
ChrII,419000.0,0.05474285714285714,0.020892361195004285,35,0.0035314535910565656
ChrII,420000.0,0.05631428571428572,0.022569854215916663,35,0.0038150016638368632
ChrII,421000.0,0.050057142857142856,0.0181382644885188,35,0.0030659262811725645
ChrII,422000.0,0.04831428571428572,0.01747901502907285,35,0.002954492784056921
ChrII,423000.0,0.04102857142857143,0.018859364524079297,35,0.0031878144338003326
ChrII,424000.0,0.08482857142857142,0.03799573173728993,35,0.006422450867858782
ChrII,425000.0,0.07328571428571429,0.02489574902122311,35,0.004208149641988002
ChrII,426000.0,0.05222857142857143,0.01842167156349492,35,0.0031138308202198115
ChrII,427000.0,0.06511428571428571,0.027162659737838882,35,0.004591327489435501
ChrII,428000.0,0.09154285714285715,0.035012050746549984,35,0.0059181167310434915
ChrII,429000.0,0.05034285714285714,0.020734941888658633,35,0.0035048448717496772
ChrII,430000.0,0.0962857142857143,0.04049006517840223,35,0.00684407017195232
ChrII,431000.0,0.05911428571428571,0.02390516979352255,35,0.00404071119220064
ChrII,432000.0,0.05808571428571428,0.027391895998388916,35,0.004630075489623884
ChrII,433000.0,0.023114285714285712,0.010725920853300219,35,0.0018130115290096
ChrII,434000.0,0.027542857142857143,0.010801260430651426,35,0.0018257462418791643
ChrII,435000.0,0.03225714285714286,0.013587067504113775,35,0.0022966335820770647
ChrII,436000.0,0.02697142857142857,0.013954728724755366,35,0.002358779671061849
ChrII,437000.0,0.07042857142857142,0.027278827940025438,35,0.004610963499503927
ChrII,438000.0,0.04034285714285714,0.017158333350338676,35,0.002900287687017787
ChrII,439000.0,0.03968571428571429,0.013851675261968325,35,0.002341360456554054
ChrII,440000.0,0.044028571428571424,0.012802770183430923,35,0.002164063138567607
ChrII,441000.0,0.08662857142857143,0.031926464878903604,35,0.005396557526169187
ChrII,442000.0,0.1278,0.05318049177924506,35,0.008989143779156772
ChrII,443000.0,0.0051142857142857144,0.003160151044151013,35,0.0005341630201097985
ChrII,444000.0,0.09359999999999999,0.04237382654977702,35,0.007162483959534445
ChrII,445000.0,0.09337142857142858,0.041904713840053925,35,0.007083189439020507
ChrII,446000.0,0.04794285714285714,0.02211060812362787,35,0.003737374906063799
ChrII,447000.0,0.03305714285714286,0.014224963262937896,35,0.002404457645005761
ChrII,448000.0,0.04471428571428571,0.013452687089052744,35,0.002273919146168862
ChrII,449000.0,0.045457142857142856,0.01833726975819666,35,0.0030995643112488934
ChrII,450000.0,0.03154285714285714,0.010144087983076809,35,0.0017146638238475563
ChrII,451000.0,0.04411428571428572,0.01409583048191166,35,0.002382630221143911
ChrII,452000.0,0.046799999999999994,0.015369565036518264,35,0.0025979306567880116
ChrII,453000.0,0.0208,0.006168229796589084,35,0.0010426211313460953
ChrII,454000.0,0.039228571428571425,0.014008580803723615,35,0.002367882333795047
ChrII,455000.0,0.014285714285714285,0.006410338288638901,35,0.0010835449357784568
ChrII,456000.0,0.021485714285714285,0.008346790255123535,35,0.0014108650594888352
ChrII,457000.0,0.025542857142857145,0.011768209562313253,35,0.001989190476425172
ChrII,458000.0,0.04168571428571429,0.0149995518140326,35,0.0025353870069300985
ChrII,459000.0,0.05991428571428571,0.02165419593706199,35,0.0036602271657865796
ChrII,460000.0,0.07897142857142858,0.033462433470707306,35,0.00565618360426764
ChrII,461000.0,0.07977142857142856,0.038920043009986,35,0.006578687988821306
ChrII,462000.0,0.05574285714285714,0.021985747866372373,35,0.0037162696705306036
ChrII,463000.0,0.06908571428571429,0.023607540456103315,35,0.00399040265203026
ChrII,464000.0,0.1076,0.03631658185522226,35,0.006138622734427507
ChrII,465000.0,0.09565714285714286,0.03506627578570317,35,0.005927282435554118
ChrII,466000.0,0.11757142857142858,0.048719053957229044,35,0.00823502314766006
ChrII,467000.0,0.040285714285714286,0.016527288359080617,35,0.002793621615160413
ChrII,468000.0,0.0108,0.004891769798825971,35,0.0008268600117260458
ChrII,469000.0,0.0796,0.033169972246348496,35,0.0056067486346456485
ChrII,470000.0,0.040171428571428566,0.017672653707794715,35,0.0029872236946972795
ChrII,471000.0,0.04194285714285714,0.014668780087099867,35,0.0024794763804578783
ChrII,472000.0,0.03908571428571428,0.01579905326383874,35,0.0026705274173231533
ChrII,473000.0,0.07037142857142857,0.02805885171677319,35,0.0047428115822454806
ChrII,474000.0,0.055971428571428575,0.016758642571531146,35,0.002832727614560799
ChrII,475000.0,0.016485714285714284,0.007792799952035018,35,0.0013172236071421152
ChrII,476000.0,0.04474285714285715,0.017974398226272795,35,0.003038227827423831
ChrII,477000.0,0.05497142857142857,0.022241304598698806,35,0.0037594666424606436
ChrII,478000.0,0.046714285714285715,0.02134667824906038,35,0.0036082471893028123
ChrII,479000.0,0.05057142857142857,0.02191062824868563,35,0.003703572137630297
ChrII,480000.0,0.11408571428571428,0.04577205121325576,35,0.007736888766106933
ChrII,481000.0,0.05411428571428571,0.025928375812397264,35,0.004382695427209501
ChrII,482000.0,0.03982857142857143,0.018077424520957744,35,0.0030556424496842108
ChrII,483000.0,0.0778,0.03497293070866297,35,0.00591150423775042
ChrII,484000.0,0.05182857142857143,0.0189092036636469,35,0.0031962387859718463
ChrII,485000.0,0.048542857142857145,0.018108078887844603,35,0.0030608239834042984
ChrII,486000.0,0.04585714285714285,0.018049185833263988,35,0.0030508692402737452
ChrII,487000.0,0.0478,0.013252746663150513,35,0.002240123045840161
ChrII,488000.0,0.03705714285714286,0.016916651833140547,35,0.002859436054507939
ChrII,489000.0,0.07185714285714286,0.029409025082489916,35,0.004971032535176803
ChrII,490000.0,0.0876,0.03186847972527086,35,0.005386756246308428
ChrII,491000.0,0.02674285714285714,0.009331612486416197,35,0.00157733039927448
ChrII,492000.0,0.07582857142857143,0.029874724428249802,35,0.005049750091875454
ChrII,493000.0,0.03822857142857143,0.013937013171209024,35,0.0023557851959709365
ChrII,494000.0,0.038514285714285716,0.015197467723607243,35,0.002568840901541193
ChrII,495000.0,0.0524,0.014761236995829947,35,0.0024951044504163333
ChrII,496000.0,0.03874285714285715,0.019398821760980376,35,0.0032789993496025395
ChrII,497000.0,0.0664,0.025806064038835338,35,0.00436202096404365
ChrII,498000.0,0.08985714285714286,0.03315573134479774,35,0.005604341482938291
ChrII,499000.0,0.033971428571428576,0.01862870289173595,35,0.0031488255018048117
ChrII,500000.0,0.05531428571428571,0.02441644988957412,35,0.004127133301907837
ChrII,501000.0,0.04865714285714286,0.014274499799916464,35,0.0024128308480041516
ChrII,502000.0,0.053200000000000004,0.019308334073810773,35,0.0032637041388401534
ChrII,503000.0,0.08957142857142858,0.03446249940944822,35,0.00582522560089483
ChrII,504000.0,0.07214285714285713,0.027183627054385744,35,0.004594871612793465
ChrII,505000.0,0.04482857142857143,0.022873675743456858,35,0.003866356875172606
ChrII,506000.0,0.07231428571428572,0.030737763159241326,35,0.005195630262974051
ChrII,507000.0,0.05574285714285714,0.017193266221441007,35,0.0029061924199461904
ChrII,508000.0,0.043314285714285715,0.018497649180641413,35,0.0031266733814989097
ChrII,509000.0,0.02885714285714286,0.01042379308049013,35,0.001761942614477181
ChrII,510000.0,0.06242857142857143,0.02465441818689814,35,0.004167357285702616
ChrII,511000.0,0.06697142857142857,0.02905419450763341,35,0.004911055221167255
ChrII,512000.0,0.031285714285714285,0.01009534379734314,35,0.0017064245526543387
ChrII,513000.0,0.03574285714285714,0.014841006104199065,35,0.0025085878906831454
ChrII,514000.0,0.055714285714285716,0.017498859506653953,35,0.002957847112989028
ChrII,515000.0,0.04122857142857143,0.014177624695865195,35,0.002396455966730912
ChrII,516000.0,0.029914285714285713,0.010407495682754552,35,0.0017591878514697354
ChrII,517000.0,0.024314285714285715,0.007764062871261899,35,0.0013123661539253394
ChrII,518000.0,0.02457142857142857,0.01188000226353146,35,0.002008086891841604
ChrII,519000.0,0.06454285714285714,0.026121146332316384,35,0.004415279592228676
ChrII,520000.0,0.041971428571428576,0.015975138247189186,35,0.0027002912118976393
ChrII,521000.0,0.024514285714285714,0.009918406621830262,35,0.0016765167113134678
ChrII,522000.0,0.07908571428571427,0.026490144036838248,35,0.004477651588221017
ChrII,523000.0,0.05665714285714286,0.02287812062564022,35,0.0038671081973904124
ChrII,524000.0,0.034628571428571425,0.010178078271998325,35,0.0017204092313078505
ChrII,525000.0,0.04,0.014844289850864225,35,0.002509142945176247
ChrII,526000.0,0.05757142857142857,0.020177573039925113,35,0.0034106323409576235
ChrII,527000.0,0.08,0.030312102028921793,35,0.00512368039990163
ChrII,528000.0,0.03277142857142857,0.014027464058024164,35,0.002371074186338093
ChrII,529000.0,0.05285714285714286,0.021613099047109556,35,0.0036532805235066977
ChrII,530000.0,0.062028571428571426,0.027315677155937305,35,0.004617192153826191
ChrII,531000.0,0.03665714285714285,0.015622274552217865,35,0.002640646361268792
ChrII,532000.0,0.06194285714285715,0.023553372254049208,35,0.003981246554742857
ChrII,533000.0,0.0944,0.03831080326825351,35,0.006475707676846322
ChrII,534000.0,0.025628571428571428,0.012600386815457675,35,0.0021298541056618318
ChrII,535000.0,0.09662857142857144,0.03749202716365622,35,0.006337309255152234
ChrII,536000.0,0.041342857142857146,0.019413371463932762,35,0.0032814586982735892
ChrII,537000.0,0.06174285714285714,0.021652798837078584,35,0.0036599910127875284
ChrII,538000.0,0.09125714285714286,0.03969837962106029,35,0.006710250888513388
ChrII,539000.0,0.04294285714285714,0.01836387575576325,35,0.0031040615456578323
ChrII,540000.0,0.04437142857142857,0.018332044772643847,35,0.0030986811274947216
ChrII,541000.0,0.04494285714285714,0.017031014713894,35,0.0028787669095582972
ChrII,542000.0,0.02277142857142857,0.00936855100317865,35,0.0015835741481955096
ChrII,543000.0,0.0242,0.009276155390221176,35,0.001567956439113658
ChrII,544000.0,0.06517142857142857,0.0273554873668087,35,0.004623921307646111
ChrII,545000.0,0.04031428571428571,0.020036395455698682,35,0.003386768973761371
ChrII,546000.0,0.11311428571428572,0.05305256628963359,35,0.008967520424790099
ChrII,547000.0,0.06451428571428572,0.028848867271647653,35,0.004876348583746253
ChrII,548000.0,0.07631428571428571,0.03552113822084256,35,0.006004168220028963
ChrII,549000.0,0.0708,0.030783685518755658,35,0.005203392558480194
ChrII,550000.0,0.07002857142857143,0.02935531389342503,35,0.00496195368718386
ChrII,551000.0,0.07877142857142858,0.029276657751110016,35,0.004948658372516247
ChrII,552000.0,0.04065714285714286,0.017504525225248025,35,0.0029588047942242027
ChrII,553000.0,0.05494285714285715,0.018797595054472597,35,0.0031773734877902473
ChrII,554000.0,0.10242857142857142,0.04137083777840854,35,0.006992947914021045
ChrII,555000.0,0.05854285714285714,0.02237296537859773,35,0.003781721376123134
ChrII,556000.0,0.04234285714285714,0.01416902764969478,35,0.0023950028007011072
ChrII,557000.0,0.04648571428571428,0.018206933760927184,35,0.0030775335067215765
ChrII,558000.0,0.055485714285714284,0.024194519832308435,35,0.00408962027547779
ChrII,559000.0,0.06954285714285714,0.027480841301813556,35,0.004645109989949375
ChrII,560000.0,0.07131428571428572,0.023757068828618794,35,0.004015677560077078
ChrII,561000.0,0.08262857142857143,0.0330463895992621,35,0.005585859354646512
ChrII,562000.0,0.10894285714285715,0.04712994730288918,35,0.007966415097633512
ChrII,563000.0,0.04157142857142857,0.018694581967992306,35,0.003159961098123941
ChrII,564000.0,0.059571428571428574,0.026376555671194644,35,0.0044584516501187475
ChrII,565000.0,0.04242857142857143,0.01489628006127253,35,0.002517930894682409
ChrII,566000.0,0.04662857142857143,0.017701920325017776,35,0.002992170655910796
ChrII,567000.0,0.09105714285714285,0.03361454767100176,35,0.005681895596984338
ChrII,568000.0,0.06691428571428572,0.022841360097254213,35,0.0038608945339961122
ChrII,569000.0,0.07911428571428572,0.025027950761653085,35,0.004230495814669384
ChrII,570000.0,0.04285714285714286,0.019549549200674164,35,0.0033044769369948482
ChrII,571000.0,0.05908571428571429,0.021980434386024296,35,0.0037153715284258845
ChrII,572000.0,0.07791428571428571,0.03193501805465687,35,0.00539800327674505
ChrII,573000.0,0.10242857142857142,0.0354958868489474,35,0.0059998999591499794
ChrII,574000.0,0.08839999999999999,0.03083657110716201,35,0.005212331854491283
ChrII,575000.0,0.09131428571428572,0.03662831709818754,35,0.006191315607815695
ChrII,576000.0,0.0,0.0,35,0.0
