chrom,Bin_Center,mean_density,sd_density,n_datasets,se_density
ChrXV,77000.0,0.022714285714285715,0.009141281376813866,35,0.0015451585698569583
ChrXV,78000.0,0.026485714285714286,0.012638343684693696,35,0.002136269987568031
ChrXV,79000.0,0.08845714285714286,0.02707977632319524,35,0.004577317635329
ChrXV,80000.0,0.06594285714285714,0.027394656904052597,35,0.004630542167857596
ChrXV,81000.0,0.11085714285714285,0.03969082191814394,35,0.006708973403558242
ChrXV,82000.0,0.1082,0.03771393875572516,35,0.006374819160394363
ChrXV,83000.0,0.08897142857142856,0.03648810097285199,35,0.006167614756833916
ChrXV,84000.0,0.09722857142857143,0.041680920811132095,35,0.0070453615129061325
ChrXV,85000.0,0.09945714285714286,0.05425665741592989,35,0.009171048972484133
ChrXV,86000.0,0.14305714285714285,0.05476739200373483,35,0.009257378874468206
ChrXV,87000.0,0.09371428571428572,0.03582602687545289,35,0.006055703808761438
ChrXV,88000.0,0.056742857142857143,0.017984213432149572,35,0.0030398869000253896
ChrXV,89000.0,0.036457142857142855,0.01236299710745706,35,0.0020897279213127353
ChrXV,90000.0,0.033428571428571426,0.015150782768140891,35,0.002560949703792353
ChrXV,91000.0,0.0642,0.02769667637737317,35,0.004681592776435146
ChrXV,92000.0,0.0412,0.017534503800490386,35,0.0029638720983075585
ChrXV,93000.0,0.0052,0.0022855041920251877,35,0.0003863207184179896
ChrXV,94000.0,0.0168,0.005655814290985662,35,0.0009560071023961761
ChrXV,95000.0,0.056685714285714284,0.021650664204689002,35,0.003659630194058261
ChrXV,96000.0,0.06842857142857144,0.02575025495508929,35,0.004352587507127556
ChrXV,97000.0,0.0776,0.03395082949692704,35,0.0057387376001780625
ChrXV,98000.0,0.11317142857142856,0.04377044780260235,35,0.007398556038348365
ChrXV,99000.0,0.0336,0.015480918045432958,35,0.002616752750640227
ChrXV,100000.0,0.10148571428571429,0.040880292554331496,35,0.006910030637367952
ChrXV,101000.0,0.13825714285714286,0.055574191458828456,35,0.009393752872905212
ChrXV,102000.0,0.0474,0.0165319654715627,35,0.002794412191463229
ChrXV,103000.0,0.10151428571428571,0.03816247882300056,35,0.0064506362696491685
ChrXV,104000.0,0.08837142857142857,0.033038378498066644,35,0.005584505231394432
ChrXV,105000.0,0.07177142857142857,0.026880001000400142,35,0.004543549442518993
ChrXV,106000.0,0.02602857142857143,0.009457290105228548,35,0.0015985737941271614
ChrXV,107000.0,0.0518,0.017628185986552067,35,0.0029797072779360182
ChrXV,108000.0,0.028028571428571427,0.010741578683091326,35,0.0018156581853031543
ChrXV,109000.0,0.05782857142857143,0.027917405191117635,35,0.004718902755650609
ChrXV,110000.0,0.05937142857142857,0.0277065353452996,35,0.004683259246173197
ChrXV,111000.0,0.0436,0.01976062632967833,35,0.003340155483725598
ChrXV,112000.0,0.07022857142857143,0.029215311974742152,35,0.004938289043734862
ChrXV,113000.0,0.04831428571428572,0.019280852172666067,35,0.003259058849704058
ChrXV,114000.0,0.05562857142857143,0.01628078209258445,35,0.002751954451171118
ChrXV,115000.0,0.06331428571428573,0.025799876229264707,35,0.004360975033326437
ChrXV,116000.0,0.05205714285714286,0.022114598395287982,35,0.0037380493850780127
ChrXV,117000.0,0.13274285714285713,0.05323827838796336,35,0.008998911498801693
ChrXV,118000.0,0.07154285714285714,0.0294182245006919,35,0.00497258752066369
ChrXV,119000.0,0.02917142857142857,0.01204522291026543,35,0.0020360142783528465
ChrXV,120000.0,0.0994,0.03947687334898452,35,0.00667280949485461
ChrXV,121000.0,0.03182857142857143,0.017378969228023032,35,0.002937581957171926
ChrXV,122000.0,0.07202857142857143,0.027630424103412776,35,0.0046703940981905325
ChrXV,123000.0,0.08168571428571429,0.02819967816730354,35,0.004766615597014289
ChrXV,124000.0,0.041485714285714285,0.01644128846491523,35,0.0027790849798683976
ChrXV,125000.0,0.03702857142857143,0.014953822478640341,35,0.002527657338455563
ChrXV,126000.0,0.026885714285714284,0.009670365369858299,35,0.0016345900874230092
ChrXV,127000.0,0.05708571428571429,0.023575125760467296,35,0.003984923568443758
ChrXV,128000.0,0.02342857142857143,0.011350785705600022,35,0.001918632966719897
ChrXV,129000.0,0.03014285714285714,0.014637065876704648,35,0.0024741157004877037
ChrXV,130000.0,0.019685714285714286,0.008992714137735348,35,0.0015200461230128626
ChrXV,131000.0,0.0778,0.028258054551911802,35,0.004776483006979757
ChrXV,132000.0,0.07937142857142858,0.030264603392203816,35,0.005115651664918431
ChrXV,133000.0,0.04657142857142857,0.02056737238255507,35,0.003476520455540441
ChrXV,134000.0,0.059628571428571434,0.019395399263872914,35,0.0032784208420041064
ChrXV,135000.0,0.1315714285714286,0.05102380396862402,35,0.008624597003303272
ChrXV,136000.0,0.17022857142857142,0.07014610203177438,35,0.011856855316954951
ChrXV,137000.0,0.063,0.029703436125254244,35,0.005020797084263069
ChrXV,138000.0,0.08114285714285714,0.03298229726342768,35,0.0055750257725813235
ChrXV,139000.0,0.05848571428571429,0.021627013919920536,35,0.003655632566298739
ChrXV,140000.0,0.03894285714285714,0.01460246324334046,35,0.0024682667879251927
ChrXV,141000.0,0.06522857142857143,0.024279119223153484,35,0.004103920182501816
ChrXV,142000.0,0.0228,0.007809496481471622,35,0.0013200458357206244
ChrXV,143000.0,0.026542857142857146,0.011340564508054464,35,0.0019169052690010875
ChrXV,144000.0,0.0332,0.010753385239897578,35,0.0018176538576468535
ChrXV,145000.0,0.062400000000000004,0.023849035003291753,35,0.00403122268084027
ChrXV,146000.0,0.0771142857142857,0.030823760342967115,35,0.005210166440118155
ChrXV,147000.0,0.03877142857142857,0.012544241036957051,35,0.002120363736944862
ChrXV,148000.0,0.062085714285714286,0.028995305328491316,35,0.004901101133105373
ChrXV,149000.0,0.014914285714285715,0.006643756151328805,35,0.0011229997557348588
ChrXV,150000.0,0.04188571428571428,0.014282386166948739,35,0.002414163887334487
ChrXV,151000.0,0.046771428571428575,0.016677010795572156,35,0.0028189293260062424
ChrXV,152000.0,0.06268571428571429,0.02841786040355548,35,0.00480349512606919
ChrXV,153000.0,0.16937142857142856,0.07450625150015965,35,0.012593855091846568
ChrXV,154000.0,0.15997142857142857,0.0727103381735426,35,0.01229029033402376
ChrXV,155000.0,0.1326,0.05465517574113286,35,0.009238410864110648
ChrXV,156000.0,0.06045714285714286,0.020187857237258557,35,0.003412370687584189
ChrXV,157000.0,0.054857142857142854,0.022413418849827775,35,0.0037885592607888557
ChrXV,158000.0,0.035171428571428576,0.013533152570166159,35,0.002287520294913218
ChrXV,159000.0,0.0304,0.011946449140176486,35,0.002019318463943597
ChrXV,160000.0,0.07682857142857143,0.03377388977082891,35,0.005708829327709595
ChrXV,161000.0,0.13240000000000002,0.04459899761469191,35,0.007538606518136766
ChrXV,162000.0,0.031114285714285712,0.009373841665135229,35,0.0015844684332880965
ChrXV,163000.0,0.06711428571428572,0.022712747688534405,35,0.003839155069108027
ChrXV,164000.0,0.053142857142857144,0.023144231725958718,35,0.003912089183123346
ChrXV,165000.0,0.034371428571428574,0.015004089078502238,35,0.0025361539446043667
ChrXV,166000.0,0.09374285714285714,0.03058675497387607,35,0.005170105220901996
ChrXV,167000.0,0.06897142857142857,0.02808336928240806,35,0.004746955807227859
ChrXV,168000.0,0.15308571428571427,0.05745861499353069,35,0.00971227858651804
ChrXV,169000.0,0.05588571428571428,0.02244571415735337,35,0.00379401816410146
ChrXV,170000.0,0.05342857142857143,0.01945021656356936,35,0.003287686656818342
ChrXV,171000.0,0.06785714285714285,0.02253251618693051,35,0.0038086903850246987
ChrXV,172000.0,0.03508571428571428,0.012809397810549393,35,0.002165183412019193
ChrXV,173000.0,0.02482857142857143,0.008840034982249502,35,0.0014942386354394187
ChrXV,174000.0,0.027142857142857142,0.012873006086935784,35,0.0021759351731039742
ChrXV,175000.0,0.041971428571428576,0.011384937712727684,35,0.0019244057095461897
ChrXV,176000.0,0.05742857142857142,0.025127072012058226,35,0.004247250363972168
ChrXV,177000.0,0.018371428571428573,0.008475173828811503,35,0.0014325658441967626
ChrXV,178000.0,0.09931428571428572,0.03759988378312095,35,0.006355540351320485
ChrXV,179000.0,0.08754285714285714,0.037325549408621726,35,0.006309169378555224
ChrXV,180000.0,0.04945714285714285,0.01676190157881304,35,0.002833278487334896
ChrXV,181000.0,0.09225714285714286,0.042933836140208646,35,0.007257142857142858
ChrXV,182000.0,0.007914285714285716,0.0062278852447559385,35,0.0010527047425132861
ChrXV,183000.0,0.005485714285714286,0.003328764375696718,35,0.0005626638750217592
ChrXV,184000.0,0.019628571428571426,0.007227747652931291,35,0.0012217123361957859
ChrXV,185000.0,0.15122857142857143,0.056908639742230045,35,0.009619315801791616
ChrXV,186000.0,0.05497142857142857,0.018072542895859703,35,0.003054817304439891
ChrXV,187000.0,0.06291428571428571,0.030177291256224863,35,0.00510089322027602
ChrXV,188000.0,0.14222857142857143,0.05773167430871371,35,0.009758434034922077
ChrXV,189000.0,0.06865714285714286,0.02688093885915408,35,0.0045437079695822375
ChrXV,190000.0,0.06085714285714285,0.025378479601638,35,0.0042897460027730445
ChrXV,191000.0,0.056742857142857143,0.021825973271396116,35,0.003689262834782261
ChrXV,192000.0,0.05588571428571428,0.023013770083264894,35,0.0038900371406430344
ChrXV,193000.0,0.0326,0.01245037207098175,35,0.0021044969857486637
ChrXV,194000.0,0.14717142857142856,0.05786113483478998,35,0.009780316857808627
ChrXV,195000.0,0.09325714285714286,0.04045792502685959,35,0.006838637494787543
ChrXV,196000.0,0.10074285714285713,0.038756663834708986,35,0.0065510718677974245
ChrXV,197000.0,0.04674285714285715,0.015660634156536384,35,0.0026471303178286915
ChrXV,198000.0,0.07168571428571428,0.027649881851222337,35,0.00467368305786027
ChrXV,199000.0,0.04265714285714285,0.016307599919241654,35,0.0027564874912314992
ChrXV,200000.0,0.031971428571428574,0.009666454165538352,35,0.0016339289732285862
ChrXV,201000.0,0.03357142857142857,0.011072716108381299,35,0.0018716306260798874
ChrXV,202000.0,0.06174285714285714,0.030453767135990083,35,0.005147626173498698
ChrXV,203000.0,0.026142857142857145,0.010909097275271888,35,0.0018439739954886605
ChrXV,204000.0,0.04345714285714286,0.02139178354792663,35,0.0036158713763523344
ChrXV,205000.0,0.03142857142857143,0.013977472872417233,35,0.002362624133695169
ChrXV,206000.0,0.01997142857142857,0.007939053560001434,35,0.0013419449789505576
ChrXV,207000.0,0.05934285714285714,0.0249233446640634,35,0.004212814156979691
ChrXV,208000.0,0.010857142857142857,0.0058467832138347515,35,0.0009882867419295422
ChrXV,209000.0,0.021085714285714284,0.006792605965188863,35,0.0011481599664347338
ChrXV,210000.0,0.028257142857142856,0.013309313097453618,35,0.0022496845183653793
ChrXV,211000.0,0.059457142857142854,0.023656043696301896,35,0.00399860119599465
ChrXV,212000.0,0.05411428571428571,0.023367613873719766,35,0.003949847657645475
ChrXV,213000.0,0.05794285714285714,0.01812528759551605,35,0.0030637327859056786
ChrXV,214000.0,0.0074,0.002702939576265288,35,0.0004568801766309404
ChrXV,215000.0,0.01802857142857143,0.005913522461203617,35,0.0009995677337037772
ChrXV,216000.0,0.0088,0.004199439738542162,35,0.0007098348725009835
ChrXV,217000.0,0.011685714285714287,0.005592912682038542,35,0.0009453747899099906
ChrXV,218000.0,0.08914285714285715,0.034581653463975966,35,0.005845366312125287
ChrXV,219000.0,0.01637142857142857,0.006673413952506813,35,0.0011280128391051559
ChrXV,220000.0,0.05488571428571429,0.02692120466294556,35,0.004550514132661124
ChrXV,221000.0,0.047599999999999996,0.018837072334034474,35,0.0031840463659476128
ChrXV,222000.0,0.02997142857142857,0.011890395813640604,35,0.0020098437224608996
ChrXV,223000.0,0.012885714285714287,0.0052287183705301355,35,0.0008838147155261401
ChrXV,224000.0,0.1602,0.06889967130460314,35,0.011646170070496327
ChrXV,225000.0,0.05405714285714286,0.021630510664259372,35,0.003656223623969872
ChrXV,226000.0,0.06760000000000001,0.03204335298604432,35,0.005416315222384615
ChrXV,227000.0,0.05882857142857143,0.024535071793234265,35,0.004147184063224311
ChrXV,228000.0,0.06288571428571428,0.028319367129613773,35,0.004786846724162396
ChrXV,229000.0,0.02668571428571429,0.01137275234049873,35,0.0019223460057092394
ChrXV,230000.0,0.01605714285714286,0.004993777640829678,35,0.0008441024840630672
ChrXV,231000.0,0.019857142857142854,0.00713377573957305,35,0.0012058281837158465
ChrXV,232000.0,0.06028571428571428,0.023514165228358728,35,0.003974619357827344
ChrXV,233000.0,0.04228571428571429,0.016952479306043957,35,0.0028654920027400364
ChrXV,234000.0,0.07680000000000001,0.030761702698992085,35,0.00519967678374937
ChrXV,235000.0,0.023628571428571426,0.010061825685950527,35,0.0017007589577635524
ChrXV,236000.0,0.021342857142857143,0.006876827488204208,35,0.0011623960021379608
ChrXV,237000.0,0.023171428571428572,0.009632926726126608,35,0.0016282618016147886
ChrXV,238000.0,0.6343714285714286,0.12977561760349954,35,0.02193608307552372
ChrXV,239000.0,0.8681142857142857,0.11698259584695686,35,0.019773667721848416
ChrXV,240000.0,0.4150285714285714,0.04948290596956972,35,0.008364137703302592
ChrXV,241000.0,0.03371428571428571,0.011006873330069791,35,0.0018605011652332638
ChrXV,242000.0,0.03582857142857143,0.014285915964962944,35,0.0024147605320964946
ChrXV,243000.0,0.06622857142857143,0.028266677236930535,35,0.00477794050676591
ChrXV,244000.0,0.08671428571428572,0.03264206184787769,35,0.005517515490769042
ChrXV,245000.0,0.08551428571428571,0.03434373941455401,35,0.005805151497899554
ChrXV,246000.0,0.07628571428571429,0.032231306874793995,35,0.005448085228138526
ChrXV,247000.0,0.018657142857142858,0.008058400283309983,35,0.0013621182571489831
ChrXV,248000.0,0.0806,0.028528829587753143,35,0.004822252341702872
ChrXV,249000.0,0.04591428571428571,0.019587468125386323,35,0.00331088640510589
ChrXV,250000.0,0.06711428571428572,0.023027823871762346,35,0.0038924126644717693
ChrXV,251000.0,0.054799999999999995,0.022239075308749585,35,0.0037590898236835217
ChrXV,252000.0,0.05814285714285715,0.025807138612433275,35,0.004362202600133314
ChrXV,253000.0,0.11074285714285714,0.043766319885301316,35,0.007397858292974338
ChrXV,254000.0,0.011742857142857142,0.004846726349044373,35,0.0008192462790799323
ChrXV,255000.0,0.034314285714285714,0.01715632524168038,35,0.0028999482547024838
ChrXV,256000.0,0.035885714285714285,0.013693646935223451,35,0.002314648794010842
ChrXV,257000.0,0.040285714285714286,0.016439857285360637,35,0.0027788430663704283
ChrXV,258000.0,0.09948571428571429,0.03468714919574296,35,0.005863198345437
ChrXV,259000.0,0.03748571428571429,0.014036447155156308,35,0.0023725926068904673
ChrXV,260000.0,0.09580000000000001,0.039376612945488644,35,0.006655862393535542
ChrXV,261000.0,0.0778,0.03530605680416355,35,0.005967812825145104
ChrXV,262000.0,0.07525714285714286,0.034307727527005144,35,0.00579906437790301
ChrXV,263000.0,0.049542857142857145,0.02504271980288983,35,0.004232992238277284
ChrXV,264000.0,0.02797142857142857,0.01080437197534001,35,0.0018262721889256313
ChrXV,265000.0,0.02342857142857143,0.008189971321811868,35,0.0013843578217467667
ChrXV,266000.0,0.093,0.03228002478313794,35,0.005456320057642198
ChrXV,267000.0,0.04074285714285714,0.01459722547598134,35,0.002467381443651425
ChrXV,268000.0,0.10088571428571429,0.04051707804673701,35,0.006848636180073432
ChrXV,269000.0,0.4164857142857143,0.12049099830389369,35,0.020366695974604446
ChrXV,270000.0,0.22654285714285716,0.07285656450586069,35,0.012315007095406155
ChrXV,271000.0,0.19474285714285713,0.05835859877019126,35,0.009864403610124304
ChrXV,272000.0,0.19039999999999999,0.061431549663976785,35,0.01038382711461523
ChrXV,273000.0,0.13962857142857144,0.050756677749183444,35,0.008579444431121323
ChrXV,274000.0,0.12062857142857142,0.05146448559259991,35,0.008699085793200051
ChrXV,275000.0,0.03142857142857143,0.008872580744948465,35,0.0014997398734031013
ChrXV,276000.0,0.06834285714285714,0.02557795794767654,35,0.00432346399734918
ChrXV,277000.0,0.03225714285714286,0.0097629035493692,35,0.001650231894650703
ChrXV,278000.0,0.04217142857142857,0.014404831122365356,35,0.0024348608623425668
ChrXV,279000.0,0.04305714285714286,0.019190902956935638,35,0.0032438546572272453
ChrXV,280000.0,0.08282857142857143,0.030891161608884485,35,0.005221559333450986
ChrXV,281000.0,0.014571428571428572,0.006992793409208195,35,0.001181997820445967
ChrXV,282000.0,0.03294285714285714,0.012611719239852826,35,0.002131769635000622
ChrXV,283000.0,0.06288571428571428,0.02386453365114338,35,0.0040338424304751375
ChrXV,284000.0,0.008228571428571427,0.003956273605343308,35,0.0006687322940852051
ChrXV,285000.0,0.07514285714285714,0.029393019236409395,35,0.004968327053393707
ChrXV,286000.0,0.028142857142857143,0.012637811745483698,35,0.0021361800734307134
ChrXV,287000.0,0.026942857142857143,0.009928991587748468,35,0.0016783058971098531
ChrXV,288000.0,0.013514285714285713,0.005992011488696618,35,0.0010128348008108198
ChrXV,289000.0,0.011885714285714286,0.004309848015413813,35,0.0007284972774920475
ChrXV,290000.0,0.037314285714285716,0.015434437104718002,35,0.0026088960376784215
ChrXV,291000.0,0.023571428571428573,0.012896159287545573,35,0.0021798487783051632
ChrXV,292000.0,0.07934285714285715,0.038125136726576705,35,0.006444324303314547
ChrXV,293000.0,0.10865714285714285,0.0419172454031139,35,0.007085307659788213
ChrXV,294000.0,0.028742857142857143,0.011415528271362904,35,0.0019295764577032053
ChrXV,295000.0,0.03251428571428572,0.012005810917981315,35,0.002029352435759597
ChrXV,296000.0,0.03037142857142857,0.010401034208435335,35,0.0017580956629671943
ChrXV,297000.0,0.04625714285714286,0.013535015280946756,35,0.002287835150501528
ChrXV,298000.0,0.06671428571428571,0.031119855047079842,35,0.005260215579914846
ChrXV,299000.0,0.023342857142857144,0.010226674628127163,35,0.0017286235147371686
ChrXV,300000.0,0.02757142857142857,0.012293675356926936,35,0.002078010406831583
ChrXV,301000.0,0.06454285714285714,0.027649425966962154,35,0.0046736059993558385
ChrXV,302000.0,0.05737142857142857,0.02591511677208737,35,0.0043804542403431965
ChrXV,303000.0,0.03528571428571429,0.014304609352914737,35,0.0024179202913690444
ChrXV,304000.0,0.04322857142857143,0.019983943134258497,35,0.0033779029132342594
ChrXV,305000.0,0.06622857142857143,0.02063846453802692,35,0.003488537223075412
ChrXV,306000.0,0.023771428571428572,0.011960930797651934,35,0.0020217663108297763
ChrXV,307000.0,0.05394285714285714,0.01585586337483218,35,0.0026801300787266946
ChrXV,308000.0,0.009257142857142858,0.003860378350421544,35,0.0006525230375441241
ChrXV,309000.0,0.008542857142857142,0.0037127986680642717,35,0.0006275775182529777
ChrXV,310000.0,0.021971428571428572,0.010233985234575659,35,0.0017298592327660868
ChrXV,311000.0,0.050828571428571424,0.018745173048148742,35,0.0031685125514530456
ChrXV,312000.0,0.10854285714285714,0.04765645617464701,35,0.008055411340257201
ChrXV,313000.0,0.09945714285714286,0.03472695415002323,35,0.005869926610730849
ChrXV,314000.0,0.02951428571428571,0.01062563888341178,35,0.0017960607823048458
ChrXV,315000.0,0.056600000000000004,0.0209245141907201,35,0.0035368884392828633
ChrXV,316000.0,0.1002857142857143,0.036025784416958126,35,0.00608946899598489
ChrXV,317000.0,0.058199999999999995,0.02026704076022127,35,0.003425755145851455
ChrXV,318000.0,0.07297142857142856,0.026925262262402556,35,0.004551199992150137
ChrXV,319000.0,0.0322,0.013594549080638252,35,0.0022978981993234124
ChrXV,320000.0,0.0566,0.021317212045944577,35,0.0036032664919160087
ChrXV,321000.0,0.030657142857142855,0.013392146199617625,35,0.002263685868110634
ChrXV,322000.0,0.07002857142857143,0.033520393892713864,35,0.005665980703720581
ChrXV,323000.0,0.02951428571428571,0.011507980424269853,35,0.001945203723780829
ChrXV,324000.0,0.018485714285714286,0.00517557287861438,35,0.0008748314878036919
ChrXV,325000.0,0.01542857142857143,0.006035608621222173,35,0.001020204061220407
ChrXV,326000.0,0.026314285714285717,0.013838929380069639,35,0.0023392060092906654
ChrXV,327000.0,0.07294285714285714,0.02543150299407834,35,0.0042987085919172635
ChrXV,328000.0,0.026314285714285717,0.01384742793822021,35,0.002340642527806668
ChrXV,329000.0,0.026885714285714287,0.010095926460332255,35,0.0017065230406752034
ChrXV,330000.0,0.1067142857142857,0.04909928202935679,35,0.008299293422245257
ChrXV,331000.0,0.06325714285714286,0.026446775470236626,35,0.00447032096250405
ChrXV,332000.0,0.07054285714285714,0.02907327745860232,35,0.004914280828608085
ChrXV,333000.0,0.043685714285714286,0.016531202989162875,35,0.002794283308414355
ChrXV,334000.0,0.03497142857142857,0.011094475875767328,35,0.0018753086980775285
ChrXV,335000.0,0.08171428571428571,0.026249449774145322,35,0.0044369668321802835
ChrXV,336000.0,0.06942857142857144,0.02774599675871194,35,0.004689929442461805
ChrXV,337000.0,0.07428571428571429,0.02563037195177929,35,0.00433232358106414
ChrXV,338000.0,0.06462857142857142,0.026323871646993624,35,0.004449546424676805
ChrXV,339000.0,0.04168571428571429,0.021091915692108797,35,0.003565184457512183
ChrXV,340000.0,0.05045714285714286,0.02135325138094466,35,0.0036093582513785903
ChrXV,341000.0,0.07774285714285714,0.03265717005961357,35,0.005520069244655027
ChrXV,342000.0,0.030742857142857145,0.014053140442709632,35,0.002375414287490687
ChrXV,343000.0,0.019600000000000003,0.009625945331727778,35,0.0016270817305787666
ChrXV,344000.0,0.13177142857142857,0.05413441099505482,35,0.009150385555938554
ChrXV,345000.0,0.10602857142857143,0.0395574680346319,35,0.006686432483151287
ChrXV,346000.0,0.0786,0.03252347568431509,35,0.0054974707706316695
ChrXV,347000.0,0.06742857142857142,0.030303645397373364,35,0.005122250968274866
ChrXV,348000.0,0.014171428571428571,0.007151658443144146,35,0.001208850912317679
ChrXV,349000.0,0.06517142857142857,0.026938367252899737,35,0.004553415139845511
ChrXV,350000.0,0.01634285714285714,0.009058447007344797,35,0.0015311570058980507
ChrXV,351000.0,0.05197142857142857,0.021731632832031254,35,0.003673316390037827
ChrXV,352000.0,0.08268571428571429,0.0356929482478241,35,0.006033209415090657
ChrXV,353000.0,0.04794285714285714,0.017180602703156182,35,0.00290405189467454
ChrXV,354000.0,0.05868571428571428,0.02330838201739683,35,0.003939835646568115
ChrXV,355000.0,0.039599999999999996,0.021174624102504227,35,0.0035791647305016892
ChrXV,356000.0,0.16645714285714286,0.06746648093994653,35,0.011403916683591237
ChrXV,357000.0,0.1438,0.06267037953122859,35,0.010593227581253755
ChrXV,358000.0,0.024314285714285715,0.01284928798341263,35,0.0021719260818826368
ChrXV,359000.0,0.06445714285714285,0.024811457098714386,35,0.0041939017065985035
ChrXV,360000.0,0.03234285714285714,0.011357668715694352,35,0.0019197964077732098
ChrXV,361000.0,0.016142857142857143,0.009133464187657763,35,0.0015438372237218986
ChrXV,362000.0,0.03225714285714286,0.01871039795398908,35,0.00316263448769552
ChrXV,363000.0,0.05002857142857143,0.020517547316849537,35,0.003468098482285809
ChrXV,364000.0,0.07025714285714287,0.02836043521729322,35,0.004793788497969566
ChrXV,365000.0,0.04234285714285714,0.015215980100544561,35,0.0025719700643679353
ChrXV,366000.0,0.06862857142857143,0.03136979224582494,35,0.005302462677301715
ChrXV,367000.0,0.018971428571428573,0.00908937878640169,35,0.001536385430833302
ChrXV,368000.0,0.024428571428571428,0.009004200700345414,35,0.0015219877064652832
ChrXV,369000.0,0.02305714285714286,0.009074666926776586,35,0.0015338986726818767
ChrXV,370000.0,0.03442857142857143,0.010135220228274778,35,0.0017131648997073911
ChrXV,371000.0,0.0506,0.019919248745578613,35,0.0033669675656642865
ChrXV,372000.0,0.04411428571428572,0.018313883239983026,35,0.003095611268174585
ChrXV,373000.0,0.04405714285714286,0.014628623949485548,35,0.0024726887543462376
ChrXV,374000.0,0.08317142857142858,0.0358932122980882,35,0.006067060217920632
ChrXV,375000.0,0.08445714285714286,0.031688133664292226,35,0.005356272198156503
ChrXV,376000.0,0.049257142857142854,0.021167876407345132,35,0.003578024161847025
ChrXV,377000.0,0.05808571428571428,0.01917622828119328,35,0.0032413741842991614
ChrXV,378000.0,0.1656,0.052185866917033696,35,0.008821021492325434
ChrXV,379000.0,0.1186,0.03883691391386475,35,0.006564636606965583
ChrXV,380000.0,0.11611428571428571,0.038546970147639685,35,0.006515627165434159
ChrXV,381000.0,0.1569142857142857,0.051597065254306296,35,0.008721495846236375
ChrXV,382000.0,0.1658,0.05402711737419187,35,0.009132249623903044
ChrXV,383000.0,0.19234285714285715,0.05757958321628722,35,0.009732725948147966
ChrXV,384000.0,0.05385714285714286,0.022252749806475146,35,0.003761401235670329
ChrXV,385000.0,0.006714285714285714,0.004489015538422837,35,0.0007587821163680967
ChrXV,386000.0,0.052657142857142854,0.022348763430909465,35,0.003777630500310843
ChrXV,387000.0,0.02082857142857143,0.008816714455028732,35,0.0014902967468787896
ChrXV,388000.0,0.0202,0.0087002366431643,35,0.001470608403223051
ChrXV,389000.0,0.03131428571428572,0.014792230529356059,35,0.002500343313762066
ChrXV,390000.0,0.06565714285714286,0.02557105769413221,35,0.004322297641620842
ChrXV,391000.0,0.03968571428571429,0.01498189383413001,35,0.002532402263561181
ChrXV,392000.0,0.0396,0.0164820758258604,35,0.002785979302196789
ChrXV,393000.0,0.0232,0.010257852085683666,35,0.0017338934669182677
ChrXV,394000.0,0.06777142857142857,0.02580251437164912,35,0.00436142096077859
ChrXV,395000.0,0.07451428571428571,0.03100604440937229,35,0.0052409780709764655
ChrXV,396000.0,0.08414285714285714,0.03859376881825146,35,0.006523537584550795
ChrXV,397000.0,0.007742857142857143,0.0029639288030551326,35,0.000500995407722889
ChrXV,398000.0,0.025285714285714286,0.009246848202532161,35,0.0015630026202397584
ChrXV,399000.0,0.04688571428571429,0.020157864366006615,35,0.0034073009670341687
ChrXV,400000.0,0.035399999999999994,0.013273591650119331,35,0.002243646491725453
ChrXV,401000.0,0.07254285714285715,0.021511068091105288,35,0.0036360341441904922
ChrXV,402000.0,0.009257142857142858,0.004698828747319767,35,0.0007942470216075935
ChrXV,403000.0,0.040542857142857144,0.01752534778901835,35,0.0029623244498971717
ChrXV,404000.0,0.020457142857142858,0.006572414978945121,35,0.0011109408966593804
ChrXV,405000.0,0.003514285714285714,0.0020489800701156396,35,0.0003463408448224334
ChrXV,406000.0,0.015485714285714287,0.005873026219487694,35,0.0009927226195064317
ChrXV,407000.0,0.0714,0.027717270046372342,35,0.004685073741830171
ChrXV,408000.0,0.009571428571428573,0.004132266962830553,35,0.0006984806010620653
ChrXV,409000.0,0.006571428571428572,0.00455867443507891,35,0.0007705566189458115
ChrXV,410000.0,0.046771428571428575,0.01931638395444733,35,0.0032650648170141614
ChrXV,411000.0,0.06457142857142857,0.026337499227265648,35,0.004451849906166516
ChrXV,412000.0,0.044000000000000004,0.0171601453442357,35,0.0029005939698881094
ChrXV,413000.0,0.022257142857142857,0.007345838586425319,35,0.0012416733471732541
ChrXV,414000.0,0.023399999999999997,0.008317946579181525,35,0.0014059895883999551
ChrXV,415000.0,0.07311428571428571,0.028167327159809307,35,0.004761147278688587
ChrXV,416000.0,0.11271428571428573,0.04462627254970634,35,0.007543216823611743
ChrXV,417000.0,0.0478,0.018432388374176326,35,0.0031156422918487132
ChrXV,418000.0,0.045514285714285715,0.01457510251920645,35,0.0024636419814423305
ChrXV,419000.0,0.06354285714285714,0.027192497729578092,35,0.00459637103056969
ChrXV,420000.0,0.04285714285714286,0.01933625497097411,35,0.00326842363184684
ChrXV,421000.0,0.07511428571428572,0.023106876272928737,35,0.003905774959110226
ChrXV,422000.0,0.04631428571428572,0.014012119604054175,35,0.0023684805002262485
ChrXV,423000.0,0.0546,0.021643094266110947,35,0.0036583506408988057
ChrXV,424000.0,0.0224,0.006722219521416839,35,0.0011362624859489068
ChrXV,425000.0,0.03225714285714286,0.016498382910317664,35,0.002788735702559044
